recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
94510107,"{'steamid': '76561198442042060', 'num_games_owned': 0, 'num_reviews': 50, 'playtime_forever': 51, 'playtime_last_two_weeks': 0, 'playtime_at_review': 51, 'last_played': 1624756654}",english,"The game is very laggy the textures are really bad. You basically drive between barriers all the time the city's are really trash super waste of money i would cancel the transaction and get back my money but I bought in a retailers store. 
Please be smart and don't buy this game you will regret or enjoy",1624805760,1624805760,False,0,0,0.476190477609634399,0,False,False,False,False,
94037171,"{'steamid': '76561198413900839', 'num_games_owned': 368, 'num_reviews': 67, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1624155110}",brazilian,O jogo é bom.,1624155129,1624155129,False,0,0,0,0,False,False,False,False,
93376025,"{'steamid': '76561198129350359', 'num_games_owned': 0, 'num_reviews': 34, 'playtime_forever': 1653, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1653, 'last_played': 1539214393}",english,"pretty fun game, it was made 7 years before ATS so give it a break, and at least you you don't have to sink over $bucks in to get all the content lol",1623101541,1623101541,True,3,0,0.538905203342437744,0,True,False,False,False,
92681406,"{'steamid': '76561198980017548', 'num_games_owned': 540, 'num_reviews': 26, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1622132675}",russian,хуета полная,1622132700,1622132700,False,0,0,0.476190477609634399,0,True,False,False,False,
91687560,"{'steamid': '76561198080128126', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3594, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3531, 'last_played': 1620541921}",spanish,Buen simulador de juego.,1620533954,1620533954,True,1,0,0.523809552192687988,0,True,False,False,False,
89417525,"{'steamid': '76561198165423781', 'num_games_owned': 20, 'num_reviews': 1, 'playtime_forever': 327, 'playtime_last_two_weeks': 0, 'playtime_at_review': 313, 'last_played': 1617186543}",english,"its a great game the should defiantly make another one with onlie tho
",1617178060,1617178060,True,0,0,0.465116292238235474,0,True,False,False,False,
89268748,"{'steamid': '76561199094146993', 'num_games_owned': 4066, 'num_reviews': 1814, 'playtime_forever': 91, 'playtime_last_two_weeks': 0, 'playtime_at_review': 91, 'last_played': 1616953734}",english,"[0.4] Controls & Training & Help
[0.3] Menu & Settings
[0.4] Sound & Music
[0.2] Graphics
[0.3] Game Design
[0.3] Game Story
[0.4] Game Content
[0.3] Completion time (level/game)?
[0] is it Enjoyable & Fun?
[0] Could it hold a spot in Favorites? (& if the Game can be repeatedly played again)
[0] BONUS point: Multi-Player related
[0] BONUS point: Review for VR
[N] - if Registration is required with providing PII

Stars received: 3.1/10 ___ Note: v.4 [0.0 to 1] = personal impressions

Game description key-points: old and awfully looking driving sim.

Overview:
just isn`t fit for the modern times 2021+",1616956130,1616956130,False,1,1,0.40848425030708313,0,False,False,False,False,
88475807,"{'steamid': '76561198029652771', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 818, 'playtime_last_two_weeks': 0, 'playtime_at_review': 648, 'last_played': 1635677414}",russian,it is a good game,1615808150,1615808150,True,1,0,0.517241418361663818,0,True,False,False,False,
88142400,"{'steamid': '76561197995021250', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 36, 'playtime_last_two_weeks': 0, 'playtime_at_review': 36, 'last_played': 1615310085}",russian,"Игра говно.
Копы ебут только вас. 
Конкуренты в аварийной ситуации проезжают сквозь трафик.
Куча непонятных катсцен.
Игра неоптимизирована, подлагивает даже на SSD.
Из плюсов только хороший графон для тех лет, большая карта Калифорнии",1615310279,1615310279,False,1,0,0,0,True,False,False,False,
87967736,"{'steamid': '76561198146519049', 'num_games_owned': 32, 'num_reviews': 12, 'playtime_forever': 1856, 'playtime_last_two_weeks': 40, 'playtime_at_review': 180, 'last_played': 1710239585}",russian,Норм игрушка )),1615052128,1615052128,True,0,0,0,0,True,False,False,False,
87789708,"{'steamid': '76561198444671617', 'num_games_owned': 138, 'num_reviews': 81, 'playtime_forever': 26, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1613225931}",russian,полицейский беспредел,1614788526,1614788526,True,0,0,0,0,False,False,False,False,
87706828,"{'steamid': '76561198359526951', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 2926, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1730, 'last_played': 1677969437}",brazilian,"[h1] Analise PT-BR Rig 'n' Roll [/h1]

Rig 'n' Roll era um concorrente do 18 Wheels of Steel, sendo a volta da serie de jogos de caminhão Hard Truck.

Foi lançado em 2009, portanto deve rodar em um computador modesto. Mas eu não sei dizer bem.

O jogo foi considerado um simulador pela desenvolvedora, com aspectos extraordinarios e de certa forma, foi. 

Rig 'n' Roll conta com marcas de caminhão reais como Freightliner, Sterling e Western Star, mas não possui a Peterbilt e Kenworth, como foi dito no trailer do jogo.

O mapa é apenas o estado da California, mas é bastante gostoso dirigir, pois ele é moldado em uma escala maior, maior até do que a do American Truck Simulator.

O jogo inovou bastante em relação não só aos 18 Wheels, mas possui coisas que até hoje a SCS Software conseguiu. Ou tentou. Um ponto fortissimo é o dano de veiculos. Os caminhões amassam de verdade. Para-choques balançam, vidros quebram, portas abrem, e não só em caminhões, carros na rodovia e até viaturas, que diga-se de passagem, o jogo conta com perseguições policiais de verdade, não no estilo do 18 Wheels.

Pelo incrivel que pareça, conta com uma historia. Eu honestamente digo que você passa a maior parte do tempo dirigindo até o local da missão (Que se você não for, o jogo acaba). E francamente, foi escrita só para terem um motivo para falar que o jogo tem historia.

Não é um simulador. Conta com varios elementos arcade, como nitro, corridas além de fretes, coisas superficiais que podem até ser legais para uma criança jogar.

Essa foi a minha analise do Rig 'n' Roll. Se você gosta de dirigir a 130 quilometros por hora por 30 minutos para chegar na missão final 30 segundos antes de você falhar ouvindo Dance All Night da artista Laurie Burgess no radio enquanto é perseguido por uma viatura com motor V8, esse jogo é para Você.",1614659131,1614916919,True,0,0,0,0,True,False,False,False,
87449380,"{'steamid': '76561198435487131', 'num_games_owned': 2649, 'num_reviews': 42, 'playtime_forever': 48, 'playtime_last_two_weeks': 0, 'playtime_at_review': 48, 'last_played': 1614303355}",english,impossible to drive due to horrible controls,1614303464,1614303464,False,2,0,0.501963019371032715,0,False,False,False,False,
87142552,"{'steamid': '76561198116029528', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 2513, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2513, 'last_played': 1428120568}",english,A budget version of American Trucking Simulator,1613885926,1613885926,True,5,2,0.518518328666687012,0,True,False,False,False,
86897712,"{'steamid': '76561198412291665', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 1303, 'playtime_last_two_weeks': 0, 'playtime_at_review': 498, 'last_played': 1615652475}",english,"Just simply beautiful, a very relaxing game, you need to play it, I totally recommend this old game. The music radio is such a nostalgic delight. Simple pleasure.",1613584701,1613584701,True,0,0,0,0,True,False,False,False,
86835298,"{'steamid': '76561198993193972', 'num_games_owned': 51, 'num_reviews': 7, 'playtime_forever': 298, 'playtime_last_two_weeks': 0, 'playtime_at_review': 288, 'last_played': 1613570495}",english,a great trucking game for older machines,1613514175,1613514175,True,0,0,0.474060326814651489,0,True,False,False,False,
86756919,"{'steamid': '76561198117436047', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 196, 'playtime_last_two_weeks': 0, 'playtime_at_review': 196, 'last_played': 1613436121}",norwegian,ok,1613436151,1613436151,False,0,0,0,0,True,False,False,False,
86745638,"{'steamid': '76561198216759885', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 3018, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1480, 'last_played': 1632077184}",english,"I used to dream about being a trucker. Both my grandpa and my father (may he rest in peace) used to truck. Obviously its too late for me to be a trucker BUT with this game I get to live my dream. I only have three downsides. Game freezes sometimes, some of the missions seem impossible to accomplish or seem to refuse to let you progress, and there arent enough REAL trucks. I would love to see Peterbilts, Kenworths and other real trucks added. Plus I wouldnt mind seeing an Expansion Pack download with movie themed trucks. Wouldnt it be cool to drive the Blue Mule from WHITE LINE FEVER? The Green Goblin from MAXIMUM OVERDRIVE? The old dirty Peterbilt from DUEL? Endless potential here.",1613423396,1679731625,True,2,0,0.521402239799499512,0,True,False,False,False,
86669048,"{'steamid': '76561198027973295', 'num_games_owned': 1820, 'num_reviews': 1844, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1613345660}",russian,"Долгострой от мира траксимов. Графика такая же противоречивая, как сама игра — модели грузовиков выглядят просто отлично для 2009 года, а вот все остальное не очень. Но зато в 2021 любой компьютер справится с системными требованиями третьих «‎Дальнобойщиков».",1613345894,1613346012,True,3,0,0.553018569946289063,0,True,False,False,False,
86423157,"{'steamid': '76561199064564339', 'num_games_owned': 49, 'num_reviews': 5, 'playtime_forever': 663, 'playtime_last_two_weeks': 0, 'playtime_at_review': 177, 'last_played': 1636139832}",czech,Hra je sice starší jak euro truck ale je velmi zábavná,1613078625,1613078625,True,0,0,0,0,True,False,False,False,
85839238,"{'steamid': '76561198197383667', 'num_games_owned': 0, 'num_reviews': 105, 'playtime_forever': 372, 'playtime_last_two_weeks': 0, 'playtime_at_review': 372, 'last_played': 1612292923}",english,"I don't know, I've gave it a try but I don't like it. The missions are a pain in the a... the roads are long boring and confusing, the graphics are low quality for a game that big in size.. but maybe it's just me..",1612293082,1612293082,False,2,0,0.529528319835662842,0,False,False,False,False,
85582203,"{'steamid': '76561198104592621', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 113, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1611996146}",russian,"После 1 вылета игра запускается, как только загружаешь сохранение сразу вылет!",1611953292,1611953292,False,4,0,0.523809552192687988,0,True,False,False,False,
85069540,"{'steamid': '76561198013673254', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 2399, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1021, 'last_played': 1641744715}",english,AMD RX 5500XT with Black screen error. PLEASE HELP!,1611204725,1611204725,True,2,0,0.519607365131378174,0,True,False,False,False,
85020298,"{'steamid': '76561198209689876', 'num_games_owned': 168, 'num_reviews': 6, 'playtime_forever': 895, 'playtime_last_two_weeks': 0, 'playtime_at_review': 895, 'last_played': 1611058587}",polish,"fajne ale toporna
",1611130396,1611130396,True,2,1,0.545454561710357666,0,True,False,False,False,
83996120,"{'steamid': '76561198171559466', 'num_games_owned': 80, 'num_reviews': 18, 'playtime_forever': 1330, 'playtime_last_two_weeks': 0, 'playtime_at_review': 203, 'last_played': 1610788076}",russian,"ОК, пойдет",1609774067,1609774067,True,0,0,0,0,False,False,False,False,
83691579,"{'steamid': '76561198800788493', 'num_games_owned': 350, 'num_reviews': 69, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1609462513}",russian,"купите лучше Евро Трак Симулейшн, ей богу",1609462561,1609462561,False,7,0,0.517745494842529297,0,False,False,False,False,
83612241,"{'steamid': '76561198043334666', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 594, 'playtime_last_two_weeks': 0, 'playtime_at_review': 191, 'last_played': 1641059254}",russian,Жду продолжения !!!!,1609376541,1609376541,True,0,0,0,0,True,False,False,False,
83191161,"{'steamid': '76561198969182917', 'num_games_owned': 22, 'num_reviews': 5, 'playtime_forever': 1243, 'playtime_last_two_weeks': 0, 'playtime_at_review': 308, 'last_played': 1708424382}",russian,"Те самые ""Дальнобойщики 3"", только на английском языке и без старого доброго ""StarForce""",1608980783,1608980783,True,0,0,0,0,True,False,False,False,
79180020,"{'steamid': '76561198219101217', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 5887, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4010, 'last_played': 1669231185}",english,The game had a story to it. It also  had the most advanced UI when you are at an office. You can pretty much hire anyone (even people with colorful records).,1605238674,1605238674,True,0,0,0,0,True,False,False,False,
78354079,"{'steamid': '76561198003271561', 'num_games_owned': 0, 'num_reviews': 68, 'playtime_forever': 417, 'playtime_last_two_weeks': 0, 'playtime_at_review': 417, 'last_played': 1603993223}",russian,"[h1]Очень скучно и уныло...[/h1]
А ведь потенциал то есть: система наёмных работников, попутчики, полноценные заставки, тюнинг грузовиков.
Однако, огромные расстояния от точки А до точки Б, скудно детализированные локации и кишкообразно-туннельные дороги с невидимыми стенами отбивают желание задерживаться в этой игре надолго.

И да, игра беспощадно вылетает после установки ламповой русской озвучки (на [b]Win10x64[/b]). Разумеется она не такая уж идеальная, зато английская - отвратительная.
Про возможность переключения радиостанций я узнал только во время написания обзора. И затертая до дыр [b]Harsh Radio[/b] со своими 20-тью треками вызывает лишь рвотный рефлекс.

Жаль, что за 8 лет мучительной разработки игру так и не сумели отполировать. А ведь благодаря поддержке от разработчиков у нас мог бы быть достойный конкурент [b]Euro Truck Simulator 2[/b].",1603996983,1603998234,False,4,0,0.540384769439697266,0,True,False,False,False,
77158017,"{'steamid': '76561198039696591', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1816, 'playtime_last_two_weeks': 0, 'playtime_at_review': 584, 'last_played': 1707699055}",brazilian,Jogo que traz boas lembranças jogo show!!!,1602040623,1602040623,True,0,0,0,0,True,False,False,False,
76433987,"{'steamid': '76561198077738652', 'num_games_owned': 1378, 'num_reviews': 78, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1600876638}",russian,Не покупайте. Это хуже чем можно себе представить.,1600876698,1600876698,False,2,0,0.254711806774139404,0,True,False,False,False,
76165703,"{'steamid': '76561198986547229', 'num_games_owned': 113, 'num_reviews': 85, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1598225599}",russian,"БОЖЕ, ПОМНЮ КАК БРАТ ИГРАЛ НЕСКОЛЬКО ЛЕТ НАЗАД, УХ, КАКАЯ НОСТОЛЬГИЯ)",1600430121,1600430121,True,0,0,0,0,True,False,False,False,
75276120,"{'steamid': '76561197993676604', 'num_games_owned': 318, 'num_reviews': 118, 'playtime_forever': 346, 'playtime_last_two_weeks': 0, 'playtime_at_review': 346, 'last_played': 1588518190}",english,HELP I CAN'T FIND THE MTN. DEW BAJA BLAST ALL I SEE IS A THICC LAD,1598971591,1598971591,False,1,1,0.450267642736434937,0,False,False,False,False,
74262931,"{'steamid': '76561198122308145', 'num_games_owned': 0, 'num_reviews': 26, 'playtime_forever': 3008, 'playtime_last_two_weeks': 0, 'playtime_at_review': 301, 'last_played': 1696162420}",polish,Miła odskocznia od ets2 wiele elementów o których mogło by pomyśleć scs software,1597357882,1597357882,True,0,0,0,0,True,False,False,False,
74260359,"{'steamid': '76561198249385972', 'num_games_owned': 272, 'num_reviews': 31, 'playtime_forever': 463, 'playtime_last_two_weeks': 0, 'playtime_at_review': 87, 'last_played': 1705276055}",brazilian,Já um jogo meio antigo mas ainda legal de se jogar;,1597353468,1657455734,True,0,0,0,0,True,False,False,False,
73995961,"{'steamid': '76561198168356773', 'num_games_owned': 0, 'num_reviews': 201, 'playtime_forever': 82, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28, 'last_played': 1631737724}",german,Runtime Error...,1596923567,1709174682,False,0,0,0.476190477609634399,0,True,False,False,False,
73827116,"{'steamid': '76561198024152692', 'num_games_owned': 0, 'num_reviews': 28, 'playtime_forever': 50, 'playtime_last_two_weeks': 0, 'playtime_at_review': 29, 'last_played': 1624655499}",english,"All you have to remember here, is Rig and Roll is not trying to be Euro Truck Simulator 2 or whatever. Far more arcade like. Just put your foot down, evade the cops and have fun!",1596652932,1596652932,True,0,0,0,0,True,False,False,False,
73320047,"{'steamid': '76561199068496333', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 15045, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1601, 'last_played': 1673801423}",brazilian,"Ótimo jogo, uma pena que foi esquecido pela produtora.",1595783149,1616960161,True,0,0,0.476190477609634399,0,True,False,False,False,
73165241,"{'steamid': '76561198867371326', 'num_games_owned': 218, 'num_reviews': 106, 'playtime_forever': 219, 'playtime_last_two_weeks': 0, 'playtime_at_review': 182, 'last_played': 1649697879}",russian,Игра просто космос,1595516960,1595516960,True,0,0,0.471204221248626709,0,True,False,False,False,
72933840,"{'steamid': '76561198825068531', 'num_games_owned': 57, 'num_reviews': 2, 'playtime_forever': 588, 'playtime_last_two_weeks': 0, 'playtime_at_review': 572, 'last_played': 1595400246}",english,This game has the best graphics and it is really fun to play,1595140185,1595140185,True,0,0,0.476190477609634399,0,True,False,False,False,
72843197,"{'steamid': '76561198059331228', 'num_games_owned': 453, 'num_reviews': 15, 'playtime_forever': 265, 'playtime_last_two_weeks': 0, 'playtime_at_review': 265, 'last_played': 1594995368}",russian,"Очередное гoвнo, которое не хочет работать на современных системах. Проходим мимо и не донатим ленивым разработчикам, которые не удосужились добавить пару строк в коде игры.",1594995620,1594995620,False,9,1,0.562479317188262939,0,True,False,False,False,
72676638,"{'steamid': '76561198092639339', 'num_games_owned': 247, 'num_reviews': 31, 'playtime_forever': 123, 'playtime_last_two_weeks': 0, 'playtime_at_review': 123, 'last_played': 1427095211}",english,"Here is the thing, I owned the CD version of this tragedy, why do I use that word?

It is really simple, long development more than 5 years, hence the poor graphics and physics
Expansions that were never delivered and the list goes on and it is sad, the story-line was great and so is the map, but the hype and betrayal killed that game before it was even released!",1594736121,1594736121,False,2,0,0.53626549243927002,0,False,False,False,False,
72372586,"{'steamid': '76561198333033421', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 23115, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22624, 'last_played': 1594516330}",english,"All I need to say is, The First American Truck Simulator.",1594309225,1594309225,True,0,0,0.47826087474822998,2,True,False,False,False,
72056206,"{'steamid': '76561198114653209', 'num_games_owned': 152, 'num_reviews': 15, 'playtime_forever': 4278, 'playtime_last_two_weeks': 365, 'playtime_at_review': 480, 'last_played': 1710647490}",english,9/10 American Truck Simulator Fast Edition -IGN (yes I played hard truck 2 please dont attack me ;-;),1593909011,1593909011,True,1,0,0.515213847160339355,0,True,False,False,False,
71033278,"{'steamid': '76561198079069178', 'num_games_owned': 96, 'num_reviews': 139, 'playtime_forever': 4662, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4662, 'last_played': 1589321664}",ukrainian,"[i]Дурниці... Ти врятував мене, а я лише вигідно вклав твої гроші.[/i]
- [b]Метью Тірсон[/b] до [b]Ніка Перепелова[/b] біля офісу компанії [b]Nick Tracking[/b].

[h1]Трішки про сюжет[/h1]
Події гри відбуваються у 2014-році, у штаті [b]Каліфорнія[/b], [b]США[/b]. Нам доведеться слідкувати за історією молодого далекобійника, [b]Ніколаса Перепелова[/b], котрий прибув до [b]Каліфорнії[/b] у пошуках успіху та багатства. Через деякий час роботи на різні контори, [b]Нік[/b] збирає деяку суму грошей (її розмір залежить від рівня складності), та з допомогою свого друга [b]Метью Тірсона[/b], відкриває свою власну компанію [b]Nick Tracking[/b]. Розвиваючи свою компанію, [b]Ніку[/b] стає відомо, що по всій території штату відбуваються напади на далекобійників, переважно на водіїв компанії [b]Trans Tijuana[/b]. Проте через деякий час [b]Метью[/b] безслідно пропадає, а дехто невідомий намагається підставити [b]Ніка[/b], проте йому вдається уникнути тюремної камери. Тепер перед [b]Ніком[/b] стоїть задача не лише стати кращим далекобійником штату [b]Каліфорнія[/b], але й захистити своїх друзів, та розслідувати події зв'язані з нападами на далекобійників.

[h1]Ігролад[/h1]
На відміну від інших ігор серії, події котрих відбувалися у вигаданих місцях [b]Росії[/b], події даної гри перекочували у сонячну [b]Каліфорнію[/b] з широкими та розвинутими трасами та безкінечними розв'язками, у котрих будучи не уважним, можна легко заблудитися. У плані ігроладу, в принципі все залишилося майже так як це було у попередніх іграх серії, вам потрібно попасти на товарну базу та взяти вантаж, проте ви не будете одинокі у дорозі, вам доведеться приймати участь у змаганні з іншими водіями, лише переможець отримає найбільший виграш, або ж право на тендер, залежно від вибору. Основною відмінністю у плані вибору вантажу в порівняні з минулими іграми серії стала можливість узяти контракт на вантаж по рації, а також у випадкових перехожих, або у барах. Дана можливість перетинається зі сюжетною складовою, котра вперше з'являється у подібних іграх, що кардинально змінює ігролад гри. Також у грі з'явилося повноцінне радіо, на котрому можна не лише слухати музику, але й отримати новини та корисну інформацію з усього штату, наприклад про вигідний тендер, чи терміновий вантаж. Якщо ви будете порушувати [b]ПДР[/b], то за вами почне гнатися дорожній патруль, з метою штрафування чи затримування, залежно від ступеню порушення. Що до вантажівок, то вони представлені моделями, котрі можна помітити на дорогах Америки, проте, не всі вони пройшли ліцензування, про те навіть у не ліцензованих моделях проглядається подібність з оригіналом. Окрім можливості ремонту вантажівки, присутня можливість її покращення, проте деталі до кожної вантажівки не будуть в одному [b]СТО[/b], доведеться добряче пошукати, у котрих саме [b]СТО[/b] доступні певні деталі до певної моделі вантажівки. Щодо економічної моделі, ви, як власник перевізної компанії, маєте змогу наймати водіїв різної ступені досвіду, а також купувати вантажівки, як і нові, щойно з салону, так і з рук з різною степеню пробігу та заниженою потужністю. Що до походи, то переважно переважає сонячна погода, що й не дивно для [b]Каліфорнії[/b], проте, якщо ви хочете їздити у дощову погоду, краще триматися північної частини штату, у будь-якому випадку у вашій вантажівці присутній бортовий комп'ютер, котрий показує багато потрібної інформації, серед котрої і прогноз погоди на найближчі дні.

[h1]Плюси:[/h1]
- Доволі деталізований штат [b]Каліфорнія[/b] з великої кількістю великих та малих міст між котрими прокладено дві тисячі кілометрів доріг;
- Незабутня атмосфера створена перш за все чудовими краєвидами та місцевими радіостанціями;
- Графіка доволі високого рівня;
- Різноманітність вантажівок та вантажів;
- Розвиненіша економічна модель у порівняні з подібними іграми тих років;
- Повноцінний сюжет, а також безліч додаткових персонажів з доволі проробленими діалогами;
- Перегонова складова, такий собі [b]Need for Speed[/b] на вантажівках з нітро нагнітачем;
- Система пошкоджень, можливість “[i]реально[/i]” загинути у [b]ДТП[/b], що призводить до закінчення гри ([i]даної фішки дуже бракує у інших подібних іграх[/i]).

[h1]Мінуси:[/h1]
- Відсутність офіційної української локалізації ([i]хоча би текстової[/i]);
- Гра доволі сира, більш менш нормальна можливість пограти з'явилася, після виходу декількох латок, проте велика кількість помилок залишається досі;
- Недостатньо збалансована видача завдань по рації та через новини на радіо, над часто їх навалюється стільки, що доводиться від деяких відмовлятися ([i]можливо, це трішки збільшує реалізм ситуації, проте все-таки хочеться виконати усі додаткові завдання[/i]);
- Деякі косяки зі світловими та іншими ефектами ([i]наприклад світло фар проходить крізь перешкоди[/i]);
- Перебір глянцю та блюру, там де треба та не треба.

[h1]Підсумок[/h1]
Свого часу гра котру чекало дуже багато гравців помішаних на іграх далекобійної тематики, проте багато з них розчарувалися у ній після її виходу. Проте не зважаючи на її сирість та недоробленість, у неї все-таки залишилося багато фанатів, котрі з радістю можуть поринути у ностальгію граючи її тепер.

9-ть вкрадених балоників з 10-ти!",1592582402,1592582402,True,5,0,0.576245784759521484,0,True,False,False,False,
70485119,"{'steamid': '76561199000227595', 'num_games_owned': 25, 'num_reviews': 2, 'playtime_forever': 953, 'playtime_last_two_weeks': 0, 'playtime_at_review': 573, 'last_played': 1686908481}",koreana,"옛날에 했던 하드트럭의 향수를 달래주지는 못했지만 나름의 재미가 있는 게임입니다.

지극히 개인적인 평가입니다.

장점 :

- 당시를 떠올리면 준수한 그래픽 (당대의 유로트럭 1보다 괜찮은 듯도), 다양한 미국트럭 차종
- 유로트럭 2에 없는 부분도 일부 느낄수 있어요.
  (사고를 거치면서 차가 망가지는 부분이 표현됨 - 파트가 떨어져 덜렁거리고 전조등도 안들어옴)
  (단순하게나마 스토리도 있고, 차에서 내리는 장면도 표현됨)

단점 :

- 조작성 관련된 부분은 개인차가 있을테니 자세히 적지는 않을게요.
- 무엇보다..유트 2의 네비게이션을 생각하면 길찾기는 난감, 짜증유발일지도 모릅니다.
  (지도로는 분기도로에서 방향파악 어려움, 맵 확대가 극히 제한적이어서 스토리 중에 나오는 도시 안의 다른 장소라도 찾아가려면 무한정 빙빙 돌며 헤매게 될지도 몰라요.) 

지루할때, 저렴한 맛에 SCS제가 아닌 옛날 트럭게임 느껴볼 생각 있으신 분이 잠깐 해보실 정도로는 추천해 봅니다.",1591616573,1591616673,True,0,0,0,0,True,False,False,False,
70443102,"{'steamid': '76561198077863533', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1648, 'playtime_last_two_weeks': 0, 'playtime_at_review': 773, 'last_played': 1613322608}",english,"There is certainly a few bugs in this game but for a low budget game that was released a decade ago, it has an amazing soundtrack (particularly if you like country music although other songs are included) and plays pretty well. Personally I prefer this to Euro Truck Simulator. A wider starting array of locations, race other vehicles to deliver cargo, pick up hitch-hikers and complete story missions. A great game. If you can get it on sale, even better!",1591540295,1591540295,True,0,0,0,0,False,False,False,False,
70209461,"{'steamid': '76561198210027136', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1849, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1231, 'last_played': 1703255781}",english,"I used to play this game all the time as a kid, fun memories!",1591130756,1591130756,True,0,0,0,0,True,False,False,False,
69181930,"{'steamid': '76561198907675991', 'num_games_owned': 88, 'num_reviews': 20, 'playtime_forever': 89, 'playtime_last_two_weeks': 0, 'playtime_at_review': 89, 'last_played': 1575630261}",polish,"Dostałem tą gierke od mojej nauczycielki, no i powiem że całkiem nieźle sie pyka w nią.",1589556985,1589556985,True,0,0,0,0,False,True,False,False,
69022356,"{'steamid': '76561198876017556', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 2646, 'playtime_last_two_weeks': 0, 'playtime_at_review': 553, 'last_played': 1675531906}",english,"The final game in the amazing ""Hard Truck"" series. Going balls to the wheels in a truck is always awesome.",1589304945,1589304945,True,0,0,0,0,True,False,False,False,
68886771,"{'steamid': '76561198021313233', 'num_games_owned': 0, 'num_reviews': 73, 'playtime_forever': 109, 'playtime_last_two_weeks': 0, 'playtime_at_review': 109, 'last_played': 1589047384}",russian,"После 10 лет перерыва, решил по играть, ладно бы хрен с ним с англ языком. Но игра на столько плоха оказалась, и как я раньше играл в ""это"" ? Ведь управление в игре совершенно не дружелюбное да и фпс супер слоу, максимум 30 и всё) при 2 делениях трафика, это так плохо на сколько это вообще возможно. Хотя может мой комп устал ).",1589091576,1589091576,False,1,3,0.494125783443450928,0,False,False,False,False,
68788421,"{'steamid': '76561198032947963', 'num_games_owned': 37, 'num_reviews': 1, 'playtime_forever': 106, 'playtime_last_two_weeks': 0, 'playtime_at_review': 36, 'last_played': 1691242920}",russian,"Не запускается игра,просто чёрный экран и возвращение в библиотеку стим.",1588941631,1588941631,True,0,0,0,0,False,False,False,False,
68498929,"{'steamid': '76561198378692884', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 921, 'playtime_last_two_weeks': 0, 'playtime_at_review': 188, 'last_played': 1660466321}",turkish,güzel eski bir oyun,1588517649,1588517649,True,1,0,0.523809552192687988,0,True,False,False,False,
