recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
40733086,"{'steamid': '76561198021422660', 'num_games_owned': 3620, 'num_reviews': 1228, 'playtime_forever': 182, 'playtime_last_two_weeks': 0, 'playtime_at_review': 127, 'last_played': 1601068388}",russian,"Очень необычная аркада с полётами, зависящими от местной гравитации. Управляем каким-то аппаратом, который умеет планировать и доводим его от старта к финишу.

Не рекомендую только из-за отсутствия русского. Могли бы уж перевести, текста немного.",1520750890,1520750890,False,2,0,0.433524638414382935,0,True,False,False,False,
38863049,"{'steamid': '76561198030508474', 'num_games_owned': 608, 'num_reviews': 12, 'playtime_forever': 848, 'playtime_last_two_weeks': 0, 'playtime_at_review': 848, 'last_played': 1464857345}",italian,Bello. Bello. Bello.,1514645498,1514645498,True,0,0,0,0,False,False,False,False,
36165114,"{'steamid': '76561198066265151', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 199, 'playtime_last_two_weeks': 0, 'playtime_at_review': 108, 'last_played': 1512644169}",english,"Really fun game, try the demo if you're not sure",1509453214,1509453214,True,1,0,0.502487540245056152,0,True,False,False,False,
35406752,"{'steamid': '76561198142335110', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 130, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35, 'last_played': 1513839042}",english,"NO.  fvkin controls are inverted then change on u when u change direction back to normal, fvkin annoying, fvuk u this is shit",1506925700,1506925700,False,5,3,0.275288134813308716,1,False,False,False,False,
35393057,"{'steamid': '76561198053423540', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 362, 'playtime_last_two_weeks': 0, 'playtime_at_review': 288, 'last_played': 1386861484}",russian,Приятная. Хороший саундтрек.,1506884375,1506884375,True,1,0,0.523809552192687988,0,True,False,False,False,
35143448,"{'steamid': '76561198067371366', 'num_games_owned': 2062, 'num_reviews': 581, 'playtime_forever': 506, 'playtime_last_two_weeks': 0, 'playtime_at_review': 314, 'last_played': 1509017784}",english,"[table]
    [tr]
        [th][b]CATEGORY[/b][/th]
        [th][b]RANK[/b][/th]
    [/tr]
    [tr]
        [td][/td]
        [td][/td]
    [/tr]
    [tr]
        [td][b]VIDEO[/b]

[i]graphics, performance, port, physics, arts, visuals...[/i]
[/td]
        [td][b]6/10[/b]

Cute and indie, yet a bit clumsy, so nothing great. The graphics are just ""average and pleasant"", it could become a 7 it if was less casual, because after all it feels close to retro Sega or PS1 games... but in casual.
[/td]
    [/tr]
 [tr]
        [td][b]AUDIO[/b]

[i]music, sound effects, voice-over, audio balance, subtitles...[/i]
[/td]
        [td][b]6/10[/b]

Very casual, nothing fancy or catchy. I have absolutely no recollection of it, so, yes, it felt casual and common.
[/td]
    [/tr]
 [tr]
        [td][b]PLAY[/b]

[i]controls, difficulty, level design, luck-strategy-skill balance...[/i]
[/td]
        [td][b]8/10[/b]

That is where the game shines the most: a unique gameplay, very addictive, oldschool-orientated and so hardcore! The difficulty is usually perfectly dosed (the beginning is easy and tutorial-ish, yet the more you go on the more you will take hours to finish ONE level...) for most levels, and finishing the game or ""really finishing"" the game are 2 different things!
[/td]
    [/tr]
 [tr]
        [td][b]CONTENT[/b]

[i]story, world, solo immersion, multiplayer depth, overall idea...[/i]
[/td]
        [td][b]6/10[/b]

The world is indeed a bit odd, but nothing memorable. You pilot a little spaceship, throughout many levels and worlds, but no background whatsoever.
[/td]
    [/tr]
 [tr]
        [td][b]OTHER[/b]

[i]length, replayability, price, community, economics, devs...[/i]
[/td]
        [td][b]8/10[/b]

Great length (numerous worlds and levels) and replayability (you will WANT to find every secret level, and collect everything like in classic gaming! I would not be surprised to learn the developers are in their 30s because that is how that game feels like: a ""classic arcade 101% finish!"" game.
[/td]
    [/tr]
    [tr]
        [td][/td]
        [td][/td]
    [/tr]
    [tr]
        [td][b]TOTAL[/b]

[i]Average sum with a secret formula to adjust nuances...[/i]
[/td]
        [td][b]75% - very good![/b]

Overall a great indie game, with a sweet oldschool style, reminiscent of the nineties and the arcade style. Perfect for retro gamers and for lonely rainy sundays! If you can close your eyes on many little casual flaws and average development aspects, and if you enjoy the classic arcade style, this game is for you. For me it was a very nice surprise and I still have not finished it, I savour it! I am looking forward to future games from this studio, ALTHOUGH their next one, SnakeBird, was not very interesting for me when I tried it on smartphone... but they have talent!
[/td]
    [/tr]
[/table]

[b]Disclaimer[/b]: [i]do NOT pay attention to my game time, I used to play that game when I changed flat and was without internet for weeks! So I spent many more hours on it but offline.[/i]

[h1][b][url=http://steamcommunity.com/id/hemutia/]CLICK[/url] to read about my Review Rules[/b][/h1]",1506138963,1506892434,True,1,0,0,0,True,False,False,False,
32173623,"{'steamid': '76561197994896116', 'num_games_owned': 2329, 'num_reviews': 1481, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1370817847}",russian,"Отличная игра, местами заставляет поматериться, проходя уровень множество раз, как будто бы снова играю в митбоя",1496574374,1496574374,True,1,1,0.374904990196228027,0,True,False,False,False,
30022521,"{'steamid': '76561197986997483', 'num_games_owned': 846, 'num_reviews': 314, 'playtime_forever': 222, 'playtime_last_two_weeks': 0, 'playtime_at_review': 222, 'last_played': 1487466624}",english,it's quite a bit of fun.  it's interesting how varied they can make the dexity puzzles with so few elements.  It also gets quite hard.,1487466169,1487466169,True,0,0,0,0,False,False,False,False,
29399560,"{'steamid': '76561198021594435', 'num_games_owned': 0, 'num_reviews': 96, 'playtime_forever': 1726, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1726, 'last_played': 1382631945}",brazilian,"De longe o melhor indie que já joguei, 28 horas mais bem gastas da minha vida.",1485010774,1485010774,True,1,0,0.519999980926513672,0,True,False,False,False,
28961924,"{'steamid': '76561198035946000', 'num_games_owned': 0, 'num_reviews': 304, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1450743087}",english,Good on phones.,1483405403,1483405403,False,1,2,0.317441433668136597,0,True,False,False,False,
27716440,"{'steamid': '76561198047388895', 'num_games_owned': 289, 'num_reviews': 7, 'playtime_forever': 350, 'playtime_last_two_weeks': 0, 'playtime_at_review': 338, 'last_played': 1501776894}",russian,"Встретился я с ней в далеком 2010, потом мы опять встретились в 11 потом в 12 и так раз за разом пока я ее себе не прикупил в стим в 16 и теперь  я обязан побить рекорды!! Игра легка на прохождение если не заморачиватся на дополнительные унлоки и скорость)",1480187669,1480187669,True,2,0,0.54703831672668457,0,True,False,False,False,
26936378,"{'steamid': '76561198100650579', 'num_games_owned': 984, 'num_reviews': 134, 'playtime_forever': 361, 'playtime_last_two_weeks': 0, 'playtime_at_review': 46, 'last_played': 1514502355}",english,Very fun and difficult good luck getting high on the leaderboards,1479942385,1479942385,True,1,0,0.509259223937988281,0,True,False,False,False,
26915108,"{'steamid': '76561197995749658', 'num_games_owned': 1958, 'num_reviews': 1565, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1479939124}",german,"Physik Arcade Spiel
Oke (360) Controller Unterstützung. (Funktioniert aber im UI wird Tastatur angezeigt).
Imho auswendiglernen und Try/Error.
Die Herausforderung liegt in der indirekten Steuerung.
Wer's mag.",1479939100,1479939160,False,0,0,0,0,False,False,False,False,
23762335,"{'steamid': '76561197960408717', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 2430, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2417, 'last_played': 1695479565}",english,Fun little platformer (sortof). If you're into speedruns then this has excellent support for sharing best times ( http://nimbus-world.net/ranks.html ),1466787740,1466787740,True,1,0,0,0,False,False,False,False,
23640289,"{'steamid': '76561198010175949', 'num_games_owned': 1191, 'num_reviews': 86, 'playtime_forever': 980, 'playtime_last_two_weeks': 0, 'playtime_at_review': 980, 'last_played': 1431627050}",english,"Severely overlooked game.

Buy it if you enjoy skillful maneuvering with a touch of puzzle-like elements.",1466286142,1466286142,True,2,0,0,0,True,False,False,False,
22714868,"{'steamid': '76561198055663882', 'num_games_owned': 0, 'num_reviews': 46, 'playtime_forever': 260, 'playtime_last_two_weeks': 0, 'playtime_at_review': 260, 'last_played': 1410102692}",english,"Nimbus is surprisingly good. The controls are tight, great level design, highly recommended given the price.",1461983037,1461983037,True,2,0,0.520958065986633301,0,True,False,False,False,
22182660,"{'steamid': '76561198009334801', 'num_games_owned': 988, 'num_reviews': 247, 'playtime_forever': 1183, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1183, 'last_played': 1358496000}",italian,"Credo che molti ce l'avranno, era tipo in qualche bundle mesi/anni fa, ma è uno di quei titoli che si vedono nella libreria ma a cui poi di solito non si gioca mai. 
Beh, fatelo, merita.
La trama, vabbè, è un pretesto per infilarci un boss finale.
Ma è un gioco sostanzialmente molto semplice. Con le frecce si muove la navetta, e con un pulsante si frena. Fine. 
Il resto (la velocità, le planate, i rimbalzi, eccetera) è dato tutto dalla fisica, e dai numerosi strumenti messi nei vari livelli, che hanno una curva di difficoltà ben bilanciata e non risultano quasi mai banali, complici varie trovate (chiavi, interruttori, portali) che di volta in volta li rendono originali.
Ha però due difetti da menzionare:

- il sistema di controllo in generale è buono, ma diverse volte la navetta va un po' per conto suo, specialmente nei livelli in cui si cambia la gravità (e i controlli tipo si invertono) o in quelli (tantissimi) in cui bisogna prendere velocità per raggiungere aree lontane. Ecco, provare a controllare una navetta che viaggia a 300 km/h è un casino. Sì, poi ci si prende un po' la mano, ma non sono rare le volte in cui comunque si sbatte addosso a un qualche pixel, costringendo a rifare. 
- alcuni dei livelli più avanzati hanno elementi (palle, soprattutto) da far rimbalzare/rotolare andandoci addosso con la navetta e robe simili, il che va anche bene, peccato che però spesso le palle vadano dove vogliono loro (e qui vi lascio ai doppi sensi). Ok, seguono sempre la fisica ben fatta del gioco, ma la sensazione di avere poco controllo su questi elementi è alta, e a volte potrebbe risultare noioso. Fortunatamente i livelli così sono pochi.

Per il resto, il grado di sfida è buono, ci sono tanti segreti da scoprire e livelli extra che non sfigurerebbero in Super Meat Boy in quanto a madonne tirate giù. Il gioco in sè dura anche abbastanza, specialmente se si vuole sbloccare tutto, perciò se cercate un titolo all'apparenza semplice ma coinvolgente e quasi sempre ben realizzato, non posso che consigliarvelo.",1459535246,1459535246,True,2,0,0.508064508438110352,0,False,False,False,False,
22154476,"{'steamid': '76561198098607985', 'num_games_owned': 942, 'num_reviews': 75, 'playtime_forever': 933, 'playtime_last_two_weeks': 0, 'playtime_at_review': 191, 'last_played': 1570162110}",english,"Fun original and relaxing.

It a race/puzzle against the gravity.

Not sure try the demo

100% recommanded
Try beat my time",1459398223,1459398853,True,3,0,0.558862805366516113,0,True,False,False,False,
20467765,"{'steamid': '76561198012339022', 'num_games_owned': 1646, 'num_reviews': 148, 'playtime_forever': 1057, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1057, 'last_played': 1341039600}",koreana,,1452516963,1452516963,True,0,1,0,0,False,False,False,False,
20209654,"{'steamid': '76561198223883664', 'num_games_owned': 101, 'num_reviews': 26, 'playtime_forever': 55, 'playtime_last_two_weeks': 0, 'playtime_at_review': 55, 'last_played': 1451722813}",french,"Ala fin du trajet tu vois directe le classement! 
Vraiment bien ce jeu!
Aucun probleme pour jouer ! ^^",1451726075,1451726075,True,0,0,0,0,True,False,False,False,
20167820,"{'steamid': '76561197993177389', 'num_games_owned': 0, 'num_reviews': 56, 'playtime_forever': 410, 'playtime_last_two_weeks': 0, 'playtime_at_review': 410, 'last_played': 1364626800}",english,"A fun little game that was very challenging, even though I play on Easy. The ""boss fight"" seemed really out of place with the rest of the game, though.",1451618890,1451618890,True,0,0,0,0,True,False,False,False,
19851603,"{'steamid': '76561198143768914', 'num_games_owned': 0, 'num_reviews': 32, 'playtime_forever': 45, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1539625030}",turkish,biraz zor,1450818606,1450818606,True,0,0,0,0,True,False,False,False,
19475040,"{'steamid': '76561198057946407', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 231, 'playtime_last_two_weeks': 0, 'playtime_at_review': 220, 'last_played': 1449851906}",english,No PAUSE button :(,1449227050,1449227050,False,1,0,0.375453352928161621,0,True,False,False,False,
18561744,"{'steamid': '76561197990112111', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 335, 'playtime_last_two_weeks': 0, 'playtime_at_review': 335, 'last_played': 1403054167}",english,"Reminds me of an old Sega game for some reason.  

Plays a like a momentum driven platformer.  Nice design, music, and atmosphere.  Controls are simple, but take a bit getting used to, as it's 2D flight.",1445222422,1445222422,True,2,0,0,0,True,False,False,False,
18281995,"{'steamid': '76561198027638961', 'num_games_owned': 0, 'num_reviews': 135, 'playtime_forever': 266, 'playtime_last_two_weeks': 0, 'playtime_at_review': 266, 'last_played': 1412388970}",english,"This is a weird but interesting game, it is been a long time since i played it to make a review, but compared to most bad games i played recently, Nimbus is very good.
Actually i remember having more fun playing this and its demo than most games i played this week.",1443737007,1443737007,True,4,0,0.550181388854980469,0,True,False,False,False,
17808101,"{'steamid': '76561197981762695', 'num_games_owned': 0, 'num_reviews': 113, 'playtime_forever': 926, 'playtime_last_two_weeks': 0, 'playtime_at_review': 926, 'last_played': 1426712132}",english,"I loved it.  It has a great soundtrack, intuitive and challenging gameplay, upbeat (and approachable) art style, and just feels like a complete game.

I shall now honor the game with a haiku:

Rocket rides the clouds
It cries out at unmatched speed
[spoiler]But that's the wrong way[/spoiler]",1441006205,1634939939,True,1,1,0.502487540245056152,0,True,False,False,False,
17516306,"{'steamid': '76561198025005652', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 823, 'playtime_last_two_weeks': 0, 'playtime_at_review': 714, 'last_played': 1440214207}",english,"This game is absolutely delightful. Simple concept, but with complex action puzzles",1439448529,1439448529,True,0,0,0,0,False,False,False,False,
17101456,"{'steamid': '76561197977186089', 'num_games_owned': 485, 'num_reviews': 2, 'playtime_forever': 178, 'playtime_last_two_weeks': 0, 'playtime_at_review': 157, 'last_played': 1560710734}",english,"Charming, tough little game. Can be frustrating at times, but the absolutely excellent soundtrack keeps you trying.",1437189060,1516193600,True,0,0,0,0,True,False,False,False,
16953230,"{'steamid': '76561198018142587', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1436417932}",english,"buggy piece of garbage. it looked fun, but crashed constantly- would only run in 1024x768 in windowed mode (and that's after I deleted a config file just to get the game to run in the first place), and then it's stuck in ""demo mode"". Found a thread from 2011 where somebody ran into the same situation and the solution was to shut down steam and delete one of *steams* files (not the game's files). I backed the file up and tried it, didn't work. This game has been out long enough for crap like this to be completely inexcusable. If you see this on sale like I did, save yourself the headache, or at the very least try it within the refund period to make sure it works!! I didn't realize there was only a 14 day window for refunds, so here I am on the 18th day finally getting a chance to play it and now I'm stuck with it.",1436417939,1436417939,False,4,0,0.479519248008728027,0,True,False,False,False,
16070706,"{'steamid': '76561198002506911', 'num_games_owned': 0, 'num_reviews': 412, 'playtime_forever': 1950, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1950, 'last_played': 1432961211}",english,"Nimbus is a glider game.  You don't have an engine, your engine is gravity, and special platforms within the game like bumpers, speed ups or other graviational devices.  The game starts off real easy, but it gets tremendously difficult.  This is not a game for the faint of heart, neither are the achievements.  This is one of the most difficult games I've ever played.  However, the devs did a really good job of programming the physics and of desiging the levels.  Pick this up if you're up for a challenge.",1432961324,1432961324,True,9,1,0.609824657440185547,0,False,False,False,False,
15808775,"{'steamid': '76561198009671381', 'num_games_owned': 0, 'num_reviews': 316, 'playtime_forever': 207, 'playtime_last_two_weeks': 0, 'playtime_at_review': 207, 'last_played': 86400}",english,Great little game.,1431497984,1431628683,True,0,0,0,0,True,False,False,False,
15705591,"{'steamid': '76561198002601179', 'num_games_owned': 974, 'num_reviews': 3, 'playtime_forever': 201, 'playtime_last_two_weeks': 0, 'playtime_at_review': 201, 'last_played': 1398286681}",english,Nimbus OWNS.,1430865776,1430865776,True,0,1,0,0,True,False,False,False,
15191876,"{'steamid': '76561197961781399', 'num_games_owned': 749, 'num_reviews': 65, 'playtime_forever': 25, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1504817801}",english,Very good game. Controlling your ship is extremely nice and the puzzles are pretty good. There are a shitton of levels and friends leaderboards for all of the levels as well. Definitely worth the $10.,1428094302,1428094302,True,0,0,0,0,False,False,False,False,
14950448,"{'steamid': '76561197999224175', 'num_games_owned': 0, 'num_reviews': 26, 'playtime_forever': 152, 'playtime_last_two_weeks': 0, 'playtime_at_review': 152, 'last_played': 86400}",english,great game!,1426706076,1426706076,True,3,0,0.509271144866943359,0,True,False,False,False,
14251782,"{'steamid': '76561198020394356', 'num_games_owned': 771, 'num_reviews': 28, 'playtime_forever': 992, 'playtime_last_two_weeks': 0, 'playtime_at_review': 992, 'last_played': 1422927207}",brazilian,"Divertido, desafiador e as fases são bem diferentes umas das outras, o jogo não fica monótono. Vale a pena!",1422672033,1422672033,True,0,0,0,0,True,False,False,False,
13821468,"{'steamid': '76561197969307618', 'num_games_owned': 3010, 'num_reviews': 681, 'playtime_forever': 278, 'playtime_last_two_weeks': 0, 'playtime_at_review': 278, 'last_played': 1420337529}",english,"Very innovative and fresh game. You steer a glider that follows the basic rules of gravitation (speeds up if it falls and gets slower if you try to pull up). You can only turn left or right so the handling can get very tricky in close situations. If you hit spikes or come to a total halt you lose.

https://www.youtube.com/watch?v=SYH9IJCAMzU",1420340353,1420340353,True,0,0,0.466760963201522827,0,True,False,False,False,
13129836,"{'steamid': '76561198028018671', 'num_games_owned': 10395, 'num_reviews': 34, 'playtime_forever': 421, 'playtime_last_two_weeks': 0, 'playtime_at_review': 421, 'last_played': 1379501173}",spanish,"Eres esa especie de nave que, afectada por la gravedad, ha de llegar a la meta. Para ello, deberás abrirte paso mediante llaves, pegando botes entre zonas en las que puedes rebotar y coger más impulso, etc.
Parece una tontería pero es muy adictivo, y se complica bastante poco a poco.

Muy recomendado.",1417212532,1417212532,True,9,1,0.547455370426177979,1,True,False,False,False,
12544169,"{'steamid': '76561197990120231', 'num_games_owned': 0, 'num_reviews': 66, 'playtime_forever': 23, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23, 'last_played': 1389205295}",english,"""Oh wait fuck call of duty, we're gonna play Nimbus and shit!""",1413651806,1413651806,True,1,0,0.523809552192687988,0,True,False,False,False,
12507322,"{'steamid': '76561198071227023', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 519, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1622092001}",english,nimbus is a game for the ages and will surely set the bar for 1996. i give this game a b/5,1413435645,1413435645,True,14,24,0.452129483222961426,1,True,False,False,False,
12241026,"{'steamid': '76561197970590902', 'num_games_owned': 0, 'num_reviews': 30, 'playtime_forever': 149, 'playtime_last_two_weeks': 0, 'playtime_at_review': 148, 'last_played': 1481419449}",english,"Colourful, accessible arcade action puzzle game where you manage thrust and inertia to steer your little spaceship thing through a gravity-shifting crazy golf obstacle course to the exit tile. Of course there are optional extra collectables along the way, alternate exits to alternate worlds, Super Mario World style, and enough new hazards and abilities to contend with that it kept my interest long before I ran out of new levels.

Works really well as a casual pass-the-pad multiplayer game. It's a lot more forgiving than something like Super Hexagon. Nobody's going to be on for too long but nobody's getting an early bath after five seconds. Well... not often.

Feels very much like a game you might find stuffed in a corner in a seaside arcade or find on an Amiga disk with half a Chinese label on it - you'll want to tell people about it, when you remember, but most of them will almost certainly never play it and you're not sure of the name or where you played it.

Maybe you should stop smoking weed.",1411698929,1411699013,True,7,1,0.591424047946929932,0,True,False,False,False,
11841761,"{'steamid': '76561197970343613', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 131, 'playtime_last_two_weeks': 0, 'playtime_at_review': 126, 'last_played': 1647351679}",english,"Great game, simple idea, easy to pick up, but can be tricky to beat. Great soundtrack too.",1408851522,1408851522,True,0,0,0,0,True,False,False,False,
11811801,"{'steamid': '76561197994190601', 'num_games_owned': 396, 'num_reviews': 18, 'playtime_forever': 302, 'playtime_last_two_weeks': 0, 'playtime_at_review': 289, 'last_played': 1485630488}",english,"Nimbus is the kind of game you play obsessively to beat your best time, the sort that satisfies the soul of a speed-runner; yet it has a satisfying serenity to it all, too. Hard to describe, easy to understand, this is one of those quirky puzzle / skill games that sticks with you (catchy music & all).",1408656401,1408656401,True,0,0,0,0,False,False,False,False,
11681527,"{'steamid': '76561198037661065', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 210, 'playtime_last_two_weeks': 0, 'playtime_at_review': 210, 'last_played': 86400}",english,Fun Arcade Game! Yessssss!,1407881961,1407881961,True,1,0,0.437835127115249634,0,True,False,False,False,
11564798,"{'steamid': '76561198042993595', 'num_games_owned': 348, 'num_reviews': 44, 'playtime_forever': 2042, 'playtime_last_two_weeks': 0, 'playtime_at_review': 864, 'last_played': 1480017782}",italian,"Semplicemente fantastico. Non lo conoscevate? Fidatevi, compratelo",1407266369,1407266369,True,1,0,0.523809552192687988,0,False,False,False,False,
11386115,"{'steamid': '76561198042862174', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1238, 'playtime_last_two_weeks': 0, 'playtime_at_review': 925, 'last_played': 1504869810}",english,"I would call it a puzzle platformer, except there is no platforming involved because you can fly. However, it is a puzzle game that involves skill similar to platforming. 
The game looks cute and relaxing, but is anything but. One of the hardest games I have ever played (I haven't play dark souls though). If you like repeating one bit over and over again to get a better time to repeat another level to get a better time ad infinitum to attempt to get one of the top global averages you will probably love this game. 
Only lacks one thing, and that is a custom level creator that is integrated with the Steam workshop. This isn't bad though as there is plenty of hard levels to play after the main story is beaten. If you are worried about not much content don't be.",1406180058,1406180058,True,0,0,0,0,True,False,False,False,
11173779,"{'steamid': '76561198005165207', 'num_games_owned': 0, 'num_reviews': 137, 'playtime_forever': 160, 'playtime_last_two_weeks': 0, 'playtime_at_review': 160, 'last_played': 1699837287}",english,vilken flopp,1405031899,1405031899,True,1,0,0.476190477609634399,0,False,False,False,False,
10980574,"{'steamid': '76561198065650798', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1404144097}",german,Macht übel Laune.,1404150747,1404150747,True,1,1,0.501510560512542725,0,True,False,False,False,
10657886,"{'steamid': '76561198004242386', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 822, 'playtime_last_two_weeks': 0, 'playtime_at_review': 651, 'last_played': 1673066301}",english,"""That falling game""

That's how this was described to me. I never thought I'd like it. But I love it.

It's such a shame the team has gone largely off the radar. I'd love to play a follow up.",1403432895,1403432895,True,9,0,0.584457516670227051,0,True,False,False,False,
10602655,"{'steamid': '76561198011254186', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 361, 'playtime_last_two_weeks': 0, 'playtime_at_review': 355, 'last_played': 1577088623}",english,"Absolutely lovable and earworm-worthy synth music; bright, effective and personal graphics, and instantly-easy-to-learn but absolutely-impossible-to-master mechanics.

Gather this with a fast flow (when you die you reappear on the beginning instantly, and there are no lives or continues), a pretty well crafted difficulty curve (when the hard levels begin appearing, you know you're in for easily one of the toughest challenges in videogames, think super meat boy but more) and just in case someone likes that, global rankings and steam friends rankings.",1403339085,1403339085,True,0,0,0,0,True,False,False,False,
9965966,"{'steamid': '76561198096318819', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 1366, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1366, 'last_played': 1393806234}",english,"What a wonderful game, in every way! Beautiful, challenging and fun to play!

...and you can get the soundtrack for FREE here!:
http://carlkarjalainen.bandcamp.com/album/nimbus-soundtrack",1398723127,1398724234,True,7,0,0.504464924335479736,0,False,False,False,False,
9656747,"{'steamid': '76561198032788858', 'num_games_owned': 1105, 'num_reviews': 678, 'playtime_forever': 205, 'playtime_last_two_weeks': 0, 'playtime_at_review': 205, 'last_played': 1363676400}",russian,"Простая и красочная казуалка, местами увлекательная, местами скучная. 

Взлёты и падения вашей ракеты иногда даже смогут вас рассмешить. Стандартно, через определенное число уровней в игру добавляется новая механика/элемент. Сбор монеток и попытки пройти уровень за рекордное время также на месте. Расслабляющий (относительно) саундтрек не совсем подходит к геймплею, ибо злость от множественных попыток явно не работает на ваше спокойствие. 

Направь ракету! 6,5 из 10 :)",1396045781,1411604951,True,35,0,0.775371551513671875,0,False,False,False,False,
9496819,"{'steamid': '76561198035290812', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 1213, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1080, 'last_played': 1427743848}",english,"Very fun game! Addicting, great music, stellar gameplay, it's awesome! Almost 20 hours in it and I'm not even done yet! Def. worth a buy",1394951739,1394951739,True,4,0,0.470244348049163818,0,True,False,False,False,
9403036,"{'steamid': '76561198118220232', 'num_games_owned': 266, 'num_reviews': 12, 'playtime_forever': 90, 'playtime_last_two_weeks': 0, 'playtime_at_review': 64, 'last_played': 1436849295}",english,Its awesome! Never seen such a unique game!,1394397541,1394397541,True,2,0,0.447761178016662598,0,True,False,False,False,
9279459,"{'steamid': '76561197993334025', 'num_games_owned': 1225, 'num_reviews': 121, 'playtime_forever': 375, 'playtime_last_two_weeks': 0, 'playtime_at_review': 375, 'last_played': 1386904865}",japanese,"重力のある世界でロケットエンジンの推進力や跳ねる地面などの力によってゴールを目指すゲーム
基本はパズルゲームですがアクション要素がかなり強く細かいカーソルキー操作が要求されます

フレンドとのタイムアタックによるランキングや隠しコイン集め（見えてても頭を使わないと届かないことも）などパズルが解けたら終わりではなくリプレイ性も高いです
隠れた傑作と言えると思います。オススメ。",1393508229,1393508229,True,10,0,0.657722055912017822,0,True,False,False,False,
8907223,"{'steamid': '76561198051957068', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 995, 'playtime_last_two_weeks': 0, 'playtime_at_review': 588, 'last_played': 1427656042}",english,"Fast and competitive game made for those who like to improve their own times.

Its not the usual puzzle game.",1391058917,1391058917,True,0,0,0,0,True,False,False,False,
8854433,"{'steamid': '76561197995741079', 'num_games_owned': 530, 'num_reviews': 5, 'playtime_forever': 482, 'playtime_last_two_weeks': 0, 'playtime_at_review': 482, 'last_played': 1367737200}",english,"Nimbus is a very fun puzzle game where you use gravity and boosts to glide your craft through levels filled with obstacles. The difficulty goes from very casual to extremely challenging gradually enough to never be off-putting. This makes the game great for a quick bit of light diversion and fun. However, the completionists among us can also enjoy the optional time attacks and gold-collection features for some extra challenge.",1390735723,1390735723,True,0,0,0,0,True,False,False,False,
8684222,"{'steamid': '76561197966055543', 'num_games_owned': 1124, 'num_reviews': 38, 'playtime_forever': 61, 'playtime_last_two_weeks': 0, 'playtime_at_review': 61, 'last_played': 1369905177}",english,"Control a ... what is it? rocket? glider? along increasingly difficult levels, avoid obstacles and use features like bumpers and cannons.
Fun game, I need to finish it once I have a bit of time for this.
Can be really hard in a few levels...",1389559811,1389559811,True,0,0,0,0,True,False,False,False,
8632631,"{'steamid': '76561198062603596', 'num_games_owned': 0, 'num_reviews': 51, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1388664106}",english,"It's an iPhone game for the PC
Don't buy this",1389278231,1389278231,False,5,2,0.337454676628112793,8,True,False,False,False,
