recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
29849973,"{'steamid': '76561198046795023', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 209, 'playtime_last_two_weeks': 0, 'playtime_at_review': 209, 'last_played': 1486848064}",brazilian,"Jodo lendário.

Broujer não tem chances aqui.",1486826222,1486826222,True,0,1,0,0,False,False,False,False,
29815310,"{'steamid': '76561198054680404', 'num_games_owned': 0, 'num_reviews': 48, 'playtime_forever': 108, 'playtime_last_two_weeks': 0, 'playtime_at_review': 75, 'last_played': 1489908619}",japanese,"懐かしいだろーそこのおっさん

そうだよ見た目通りのゲームだよ追い込み漁だ
",1486696687,1486696687,True,0,0,0.437495619058609009,0,True,False,False,False,
29126967,"{'steamid': '76561198042590261', 'num_games_owned': 946, 'num_reviews': 604, 'playtime_forever': 107, 'playtime_last_two_weeks': 0, 'playtime_at_review': 107, 'last_played': 1527440639}",english,I recommend this game,1483909916,1483909916,True,0,0,0.388015806674957275,0,False,False,False,False,
28993064,"{'steamid': '76561198171556831', 'num_games_owned': 0, 'num_reviews': 38, 'playtime_forever': 153, 'playtime_last_two_weeks': 0, 'playtime_at_review': 137, 'last_played': 1489582012}",spanish,"Menudo vicio he cogido. Son las 02:08 de la madrugada y aquí estoy, ""Un nivel más"", y van varios.

Recuerdo en las recreativas y emuladores jugar a juegos de este estilo, de mis favoritos de siempre, he visto que tenía este en la biblioteca, y se me ha encendido la bombilla.

Ocupa poco, es entretenido, te picas, y barato.

Totalmente recomendado.",1483492214,1483492214,True,0,0,0,0,False,False,False,False,
28924446,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11092, 'playtime_forever': 82, 'playtime_last_two_weeks': 0, 'playtime_at_review': 82, 'last_played': 1483322653}",english,"Fortix 2 is a ripoff of 1983's Styx from Windmill games.   Sure, there's some mediocre artwork beneath it which Styx lacked, and a couple of wacky ""additions"" to the gameplay, but ultimately not much has changed since then.   

Except for 34 years of gaming industry advancement, which Fortix 2 doesn't bother benefitting from. 

So you have this ripoff of an 1983 game with gameplay not really any different or better.    You have a tablet interface that's been ported tolerably enough to work with mouse or keyboard (ok).   You have one fixed resolution and no serious game settings, just volume and fullscreen (that's how we know it's a tablet game).   That and the fixed non-16:9 resolution.  I can only imagine how terrible it would look for people who bought ultrawide monitors thinking the gaming industry would bother catering to them. 

So, too many reasons not to like this and not enough reasons for a 1983 game derivative to be paid for on Steam.  Thumbs down, play Styx for free online.",1483323110,1483323110,False,3,1,0.328177273273468018,1,False,False,False,False,
28701288,"{'steamid': '76561198041999458', 'num_games_owned': 686, 'num_reviews': 286, 'playtime_forever': 167, 'playtime_last_two_weeks': 0, 'playtime_at_review': 136, 'last_played': 1623584134}",english,Cool and Good.,1482820358,1482820358,True,0,0,0.447749167680740356,0,False,False,False,False,
28052569,"{'steamid': '76561198142975738', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 73, 'playtime_last_two_weeks': 0, 'playtime_at_review': 73, 'last_played': 1404754174}",polish,More!!!,1480426609,1542975816,True,0,0,0,0,False,False,False,False,
27953174,"{'steamid': '76561198100129513', 'num_games_owned': 1391, 'num_reviews': 77, 'playtime_forever': 444, 'playtime_last_two_weeks': 0, 'playtime_at_review': 444, 'last_played': 1473633558}",ukrainian,жах але що поробиш,1480342983,1480342983,True,0,2,0.465686261653900146,0,False,False,False,False,
27846651,"{'steamid': '76561198053097838', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 2066, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1675, 'last_played': 1491039486}",spanish,"Se trata de un buen juego, con muchos logros para las personas a las que nos gustan conseguirlos. No requiere estar online y aun así resulta difícil dejar de jugarlo. La diferencia con su antecesor es que se han mejorado los gráficos conservando la mecánica de juego.",1480261738,1480261738,True,0,0,0,0,True,False,False,False,
27722646,"{'steamid': '76561198086797226', 'num_games_owned': 419, 'num_reviews': 99, 'playtime_forever': 100, 'playtime_last_two_weeks': 0, 'playtime_at_review': 89, 'last_played': 1480208050}",english,Bit boring,1480190227,1480190227,False,2,0,0.417957156896591187,0,True,False,False,False,
27649322,"{'steamid': '76561198020617454', 'num_games_owned': 206, 'num_reviews': 6, 'playtime_forever': 116, 'playtime_last_two_weeks': 0, 'playtime_at_review': 70, 'last_played': 1480168274}",italian,semplice e bello.,1480162376,1480162376,True,0,0,0,0,False,False,False,False,
27528780,"{'steamid': '76561198079751201', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 333, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1487444649}",polish,"Powrót do fajnej rozgrywki w stylu ""ciacho"". Dalej bawi.",1480102025,1480102025,True,1,0,0.502487540245056152,0,False,False,False,False,
27345740,"{'steamid': '76561198068239683', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 1033, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1033, 'last_played': 1480162802}",spanish,"Mecánica simple para partidas breves esporádicas... ¡cuidado, qué engancha!",1480030538,1480030538,True,2,0,0.523809552192687988,1,True,False,False,False,
27323524,"{'steamid': '76561198012877308', 'num_games_owned': 571, 'num_reviews': 4, 'playtime_forever': 1355, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1155, 'last_played': 1525714003}",english,"This is one of those games that you play between games, or when you just have 10 minutes to play before going to bed, or when you don´t want to think too much, or... and then you end up wasting way too much of your time. But is so fun!",1480022957,1480022957,True,0,0,0,0,False,False,False,False,
27216836,"{'steamid': '76561198166927201', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1280, 'playtime_last_two_weeks': 0, 'playtime_at_review': 963, 'last_played': 1583789797}",brazilian,"Yes, the second game is way better than the first! I really enjoyed the first one, and Fortix 2 is a step front of it! Both games are really simple and fun! It is a creativity on the mechanic of the game that show us a new way to enjoy it! Oh, and has a change in the parts on three towers levels that we don't start all over from the begining in the fase if we die in the second or last tower, and that is really great! So it is, I recommend you to save these lands and defeat Xitrof again!",1480003032,1480003032,True,0,0,0,0,False,False,False,False,
26941042,"{'steamid': '76561198004722396', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 133, 'playtime_last_two_weeks': 0, 'playtime_at_review': 133, 'last_played': 1479942959}",hungarian,"Nagyon jó kis játék, ráadásul magyar fejlesztőktől!!",1479943213,1542910849,True,1,0,0.502487540245056152,0,False,False,False,False,
26932867,"{'steamid': '76561198016179939', 'num_games_owned': 2435, 'num_reviews': 108, 'playtime_forever': 1026, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1014, 'last_played': 1479942015}",english,"The object of this game is to draw boxes around things without getting hit by other things. Whilst this may sound simple, it isn't, especially on impossible mode. 

Fortix 2 carries on from the first game by adding more enemies, more levels, and also allows you to play the classic game. 

It's a simple game done right.",1479941791,1479941791,True,2,0,0.520547926425933838,0,True,False,False,False,
26870125,"{'steamid': '76561198016803505', 'num_games_owned': 722, 'num_reviews': 4, 'playtime_forever': 545, 'playtime_last_two_weeks': 0, 'playtime_at_review': 272, 'last_played': 1395393970}",portuguese,"Este jogo é uma verdadeira pérola. Divertido, viciante e extraordinariamente completo. Um estilo de jogo que já não se vê muito mas claramente ainda tem um lugar.",1479933803,1479933803,True,0,0,0,0,False,False,False,False,
26581378,"{'steamid': '76561198003570821', 'num_games_owned': 865, 'num_reviews': 112, 'playtime_forever': 160, 'playtime_last_two_weeks': 0, 'playtime_at_review': 99, 'last_played': 1483893293}",italian,"WOW! Il classico arcade ""Super Qix"" rivisto in chiave medioevale. Supergiocabilissimo! Piace a tutti! COnsigliato davvero! Livello di sfida equilibrato. L'avidità non paga mai in questo gioco.",1479045580,1479045580,True,0,0,0,0,False,False,False,False,
26500961,"{'steamid': '76561198036328736', 'num_games_owned': 3945, 'num_reviews': 726, 'playtime_forever': 338, 'playtime_last_two_weeks': 0, 'playtime_at_review': 338, 'last_played': 1478684474}",french,"Comme dans le premier opus sorti an plus tôt, le but du jeu est de conquérir petit à petit un territoire en traçant une ligne pour créer successivement plusieurs petites zones conquises. Il faut finir les niveaux dans le temps imparti en évitant des ennemis volants et des projectiles. On peut déclancher des catapultes pour détruire les défenses adverses ou exterminer les monstres piégés dans les zones capturées. On peut obtenir des bonus pour nous faciliter la tâche.
Bref, les seules modifications par rapport à Fortix 1, ce sont les graphismes et des changements mineurs dans l'environnement qui ne modifient que peu le gameplay.

Un jeu donc toujours bien sympa disponible en 4 niveaux de difficulté (choisir le plus élevé pour avoir un peu de challenge) qui permet de passer un bon moment bien qu'assez court. Mais au prix où il est vendu, c'est cadeau.",1478684819,1478684819,True,0,0,0,0,True,False,False,False,
26394459,"{'steamid': '76561198078581984', 'num_games_owned': 375, 'num_reviews': 57, 'playtime_forever': 274, 'playtime_last_two_weeks': 0, 'playtime_at_review': 233, 'last_played': 1410649995}",spanish,"Juego sencillo y entretenido, recomendado 100%",1478145432,1478145432,True,0,0,0,0,False,False,False,False,
26311870,"{'steamid': '76561198012248494', 'num_games_owned': 4826, 'num_reviews': 178, 'playtime_forever': 236, 'playtime_last_two_weeks': 0, 'playtime_at_review': 236, 'last_played': 1477822227}",koreana,건전한 갈스패닉,1477822357,1477822357,True,6,0,0.467989027500152588,0,False,False,False,False,
26295541,"{'steamid': '76561198137828373', 'num_games_owned': 890, 'num_reviews': 6, 'playtime_forever': 224, 'playtime_last_two_weeks': 0, 'playtime_at_review': 224, 'last_played': 1477869678}",spanish,"Adictivo, divertido y a un precio más que asequible. Gran relación calidad-precio para el entretenimiento que ofrece.
Cuando la mecánica parece que se empieza a volver algo repetitiva introducen otro elemento nuevo en forma de monstruo/torre enemiga que te obliga a cambiar de estrategia, volviendo a despertar el interés en el juego.
Un juegazo por el poco dinero que cuesta. 
8/10",1477759476,1477759476,True,0,0,0,0,False,False,False,False,
26000204,"{'steamid': '76561197995749658', 'num_games_owned': 1958, 'num_reviews': 1565, 'playtime_forever': 79, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1486572472}",german,"Quix-like
Wie damals sehr Risiko/Zufallsbelastet.
Für Highscore Jäger.",1476290441,1476290441,False,1,0,0.474347144365310669,0,False,False,False,False,
25698617,"{'steamid': '76561197978631408', 'num_games_owned': 2672, 'num_reviews': 122, 'playtime_forever': 510, 'playtime_last_two_weeks': 0, 'playtime_at_review': 510, 'last_played': 1474831611}",russian,"Помните такую игрушку – Xonix? Так вот Fortix – это одна из вариаций этой замечательной игры! Суть осталась той же, но изменилось исполнение, теперь тут бегают орки, летают драконы, некоторые из них умеют пользоваться магией и кидать в нас фаерболы, другие просто летают по периметру нашей территории и в конечном итоге у нас появилась цель захватывать вражеские форты с палящими во всю из пушек по нам башнями.

В первую часть не играл, но могу точно сказать, что в отличие от первой части графика стала приятно нарисованной, сочной и красочной (это видно по скриншотам).

Никаких нареканий в этой симпотяжке я не нашел и прошел ее на одном дыхании!

Если честно, мне давно не попадались клоны Xonix’а – поэтому эта игра мне принесла много-много радости!

Рекомендую? Рекомендую!

И конечно же огромнейшее спасибо замечательным разработчикам за поддержку разных платформ!",1474830780,1474831193,True,28,2,0.645544350147247314,0,True,False,False,False,
25693369,"{'steamid': '76561198035488848', 'num_games_owned': 155, 'num_reviews': 66, 'playtime_forever': 493, 'playtime_last_two_weeks': 0, 'playtime_at_review': 493, 'last_played': 1394024283}",russian,"Еще пару лет назад — до популяризации термина «инди» — Fortix можно было бы без раздумий назвать «казуальной игрой». Строго говоря, понятия эти не взаимоисключающие, однако ту же Limbo, выбравшуюся недавно из Xbox-резервации, сложно представить в Facebook, где-нибудь между Empires & Allies и Zuma Blitz. А вот Fortix — вполне.

Идея, легшая в основу игры, не нова. Венгерские разработчики чистосердечно кивают в сторону Qix — древней аркады, в которой нужно отрезать куски от игрового поля, замыкая следующую за курсором линию в прямоугольные фигуры. В прообразе необходимо было «откромсать» 75% площади, в Fortix 2 правила несколько разнообразнее (не в ущерб ясности; «Камень, ножницы, бумага, ящерица, Спок» по-прежнему вне конкуренции). При этом по сравнению с первой частью изменения исключительно визуальные: графический стиль стал ярче, но легче для восприятия.

Нехитрый сюжет повествует о королевстве Фортиана и рыцаре Фортиксе, избавляющем подданных от тирании злого колдуна с «зеркальным» именем. Каждый уровень — отдельный регион, и чтобы освободить его, надо захватить все флаги и катапульты, рушащие вражеские укрепления. И чем ближе к логову оккупационного правительства, тем труднее. Флегматичные дракоши постепенно сменяются резвыми и огнедышащими драконами, замедляющие движение водоемы — неодолимыми стенами, а сами этапы начинают больше походить на лабиринты. На середине игры опасно даже «по периметру», а «невероятный» уровень сложности полностью оправдывает свое название.

Именно во второй половине Fortix 2 остро не хватает динамичности: вместо того чтобы бодро проскочить пару локаций, пока кипит чайник, приходится минутами торчать в укрытии и отвоевывать территорию буквально по миллиметру. Финальная битва и вовсе занимает едва ли не полчаса; при таком раскладе любимым закономерно становится «бонус», ненадолго ускоряющий главного героя.

[h1]Итог[/h1]

Приятная аркада, необязательная на компьютере, но уместная на PSP и iPad. Соответствующие версии уже в пути.
К слову, покупать еще и первый Fortix не нужно, так как все уровни из него есть в продолжении.

http://store.steampowered.com/app/45450",1474813975,1474814121,True,6,1,0.51909869909286499,0,True,False,False,False,
25686467,"{'steamid': '76561197986997483', 'num_games_owned': 846, 'num_reviews': 314, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 47, 'last_played': 1475832090}",english,"I've definitely played this before as a child, but I can't remember what it was called then.  The game is a fun enough arcade game nothing really that adds to orginal formula other than pleasing graphics.  it might have been nice to see a few different level types.",1474789578,1474789578,True,0,0,0.481446981430053711,1,False,False,False,False,
25599627,"{'steamid': '76561198070551633', 'num_games_owned': 0, 'num_reviews': 35, 'playtime_forever': 102, 'playtime_last_two_weeks': 0, 'playtime_at_review': 102, 'last_played': 1472964816}",spanish,Excelente jueguito para pasar el rato mientras haces otra cosa.,1474357526,1474357526,True,0,0,0,0,False,False,False,False,
25492519,"{'steamid': '76561198053087976', 'num_games_owned': 572, 'num_reviews': 22, 'playtime_forever': 174, 'playtime_last_two_weeks': 0, 'playtime_at_review': 144, 'last_played': 1480198053}",english,"A game i got from a bundle long ago didnt expect anything but unlike many other small games this one actual seem to work.

Sure enough it actualy supported window mode, sounds option worked all fine to, off to a great start.

While waiting on the card drops i actual had fun playing this. for someone that looks for a game to maybe kill 15 - 45min once a while this could def be a decent game to play.",1473766650,1473766650,True,0,0,0,0,False,False,False,False,
25410109,"{'steamid': '76561198089919264', 'num_games_owned': 593, 'num_reviews': 37, 'playtime_forever': 433, 'playtime_last_two_weeks': 0, 'playtime_at_review': 334, 'last_played': 1566670439}",english,"The best rage simulator!

11/10",1473339037,1473339037,True,3,1,0.527991235256195068,0,False,False,False,False,
25105458,"{'steamid': '76561198144028451', 'num_games_owned': 776, 'num_reviews': 32, 'playtime_forever': 213, 'playtime_last_two_weeks': 0, 'playtime_at_review': 78, 'last_played': 1481598527}",thai,"สนุก และ หัวร้อน --> มังกรเวs เป็นเกมที่อินดี้สุด ๆ เป็นคนในกรอบ
Gameplay : อย่างว่าแหละครับ >เป็นคนในกรอบ< เราคือคนวาดกรอบ กินที่ไปเรื่อย ๆ คอยหลบ คอยยึด. กรอบที่เรากำลังวาดโดน ศัตรูชนเราก็ตาย ไม่รู้จะอธิบายยังไง เอาเป็นว่าดูคลิปข้างบน จบ...",1472010777,1472010777,True,0,0,0,0,False,False,False,False,
24812594,"{'steamid': '76561197999217003', 'num_games_owned': 2566, 'num_reviews': 82, 'playtime_forever': 308, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1609195284}",english,"[h1]THIS GAME SCORES [0 1 | 2 *3*] = ~88% (75%-100%)[/h1]

Fortix 2 is a good implementation of the game concept of [url=https://en.wikipedia.org/wiki/Qix]Qix[/url] or [url=https://www.c64-wiki.de/index.php/Stix_(Supersoft)]Stix[/url] (The latter has animated GIFs.) where you have to conquer parts of a 2D level (e.g. image) by surrounding them (Whatever shape/size you decide.) with a line. You draw the line with a little ""cursor"" (The player avatar.) that ventures into the hostile area and then returns to the baseline or to the border of already conquered parts of the level.

This is a casual game, and it will take you only a few hours to beat it. Replay value is medium, means you can well return to this after a few months and enjoy it again without a story that you already know getting in the way.",1470846838,1477926425,True,3,0,0.513566076755523682,0,False,False,False,False,
24640154,"{'steamid': '76561198257902649', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 226, 'playtime_last_two_weeks': 0, 'playtime_at_review': 138, 'last_played': 1559364622}",english,Easily the best game under 5 dollars.... Trust Me!,1469994965,1469994965,True,0,0,0,0,True,False,False,False,
24542753,"{'steamid': '76561197993505474', 'num_games_owned': 981, 'num_reviews': 20, 'playtime_forever': 186, 'playtime_last_two_weeks': 0, 'playtime_at_review': 186, 'last_played': 1469520857}",english,"Funny little game...It gets repetitive after time, but for the price it is a good deal.",1469561152,1469561152,True,0,0,0,0,False,False,False,False,
24425833,"{'steamid': '76561198011877544', 'num_games_owned': 777, 'num_reviews': 49, 'playtime_forever': 1214, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1214, 'last_played': 1469024346}",english,"Great game, especially when compared to the first one.
The mechanics are changed up, you instead have to capture ""Dark Badges"" and destroy all the towers in any given level to beat it.
There's all the monsters you originally encountered from the first game, plus the red dragon - which is a step up from the green dragon - and the blood bat cave.
The art style is much different, and looks a lot better.
In the game, there's three different regions on the island you're trying to claim, a foresty region, a snowy region, and a volcnao region, each one has their own unique towers walls, projectiles, and overall look. In addition, there's two different tracks for each of these regions, which helps a lot in making sure you don't hear the same song over and over again while you're making your way through the 30 levels.

Overall, if you liked the first game, or prefer a nice, casual game in a fantasy setting, I definitely recommend purchasing this game, especially given the price.",1469024685,1469024685,True,0,0,0,0,True,False,False,False,
24259556,"{'steamid': '76561198081320469', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 1260, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1260, 'last_played': 1468261603}",english,"This game can eat a bag of dicks.













Its a fun game, great for the easier difficulties. 
The hardest achievements and connected maps are rage inducing at points.",1468263157,1468263157,True,0,0,0,0,False,False,False,False,
24114450,"{'steamid': '76561197999920602', 'num_games_owned': 701, 'num_reviews': 622, 'playtime_forever': 251, 'playtime_last_two_weeks': 0, 'playtime_at_review': 238, 'last_played': 1567286938}",english,A well executed modern take on a very old genre of drawing lines to cut off your opponent. Found it strangely addictive.,1467740663,1467740663,True,0,0,0,0,True,False,False,False,
23973970,"{'steamid': '76561198047536700', 'num_games_owned': 959, 'num_reviews': 54, 'playtime_forever': 405, 'playtime_last_two_weeks': 0, 'playtime_at_review': 372, 'last_played': 1547690545}",english,"I'd give it a thumbs sideways if possible. It's not a terrible game, it just wasn't as fun as I had hoped. 

Basically you get what you see from the trailer video. If you're a fan of games like Qix, you'll probably get some enjoyment while playing it. That said, I don't think there is a lot of (fun) replayability. Besides being repetitive, I found myself having less fun as it went on. Mostly due to it being tedious by the end, having to inch your way forward due to the sheer amount of dragons/turret shots. There just wasn't enough varying gameplay to keep me interested and excited for the next level. TLDR; I got bored.

I mean the game is $2 and often bundled, so if the trailer intrigues you then I say yeah, go ahead and play it. Otherwise you're not missing out on too much.",1467344718,1528346600,False,7,0,0.606768369674682617,0,False,False,False,False,
23948974,"{'steamid': '76561198117543514', 'num_games_owned': 856, 'num_reviews': 24, 'playtime_forever': 265, 'playtime_last_two_weeks': 0, 'playtime_at_review': 265, 'last_played': 1467275710}",english,"I took this one in a bundle. I didn't expect to finish this one. In normal mode. There are more modes to play in this one! 
It reminds me old times , it's very nice !",1467276399,1467276399,True,1,0,0.523809552192687988,0,False,False,False,False,
23795957,"{'steamid': '76561198097814298', 'num_games_owned': 0, 'num_reviews': 98, 'playtime_forever': 236, 'playtime_last_two_weeks': 0, 'playtime_at_review': 161, 'last_played': 1580572267}",schinese,"很好玩，之前玩过1代通关后，一直想玩2，但是在国区没有人民币的价格，夏季打折发现能买了。

希望出3。",1466870846,1466870846,True,2,0,0.52702707052230835,0,True,False,False,False,
23779656,"{'steamid': '76561198028738646', 'num_games_owned': 5753, 'num_reviews': 273, 'playtime_forever': 302, 'playtime_last_two_weeks': 0, 'playtime_at_review': 302, 'last_played': 1466767977}",turkish,"95li yıllarda volfied diye bir oyun vardı, onun modernleşmiş hali.",1466830789,1466830789,True,3,0,0.55115664005279541,1,True,False,False,False,
23491710,"{'steamid': '76561197967685936', 'num_games_owned': 1979, 'num_reviews': 755, 'playtime_forever': 98, 'playtime_last_two_weeks': 0, 'playtime_at_review': 98, 'last_played': 1465596490}",english,Improvement on the first game as far as graphics quality and gameplay. Characte is moving a bit weird but other than that very entartaining and fun to play.,1465596536,1465596536,True,0,0,0.398513734340667725,0,False,False,False,False,
23333779,"{'steamid': '76561197993022771', 'num_games_owned': 0, 'num_reviews': 187, 'playtime_forever': 508, 'playtime_last_two_weeks': 0, 'playtime_at_review': 508, 'last_played': 1402243912}",koreana,"땅따먹기 게임을 훌륭하게 재해석 했다. 사실 땅따먹기를 생각하면 가장 먼저 떠오르는 게임은 어렸을 적에 오락실에서 유행하던 걸스패닉(이라고 쓰고 옷벗기기 게임이라고 읽는다) 시리즈를 떠오르기 마련이고 땅따먹기는 클리어한 뒤에 나타나는 여캐의 모습을 보려고 하는 게임이라는 인식을 바꿔준 거 같다. 땅따먹기 요소에 약간의 전략성을 추가해서 게임 자체만으로 굉장히 재미있는 게임을 만들어냈다. 기존 땅따먹기에는 없던 성벽 공성전차 같은 몇 개 안 되는 요소지만 이 걸로 인해 게임은 훨씬 흥미로워졌다. 가볍게 즐기기 좋으니 미니게임 좋아하는 사람이라면 꼭 즐겨보기를 추천한다. 14-06-09 01:19

4/5",1464814428,1464814428,True,0,0,0,0,False,False,False,False,
22188339,"{'steamid': '76561198296039076', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 65, 'playtime_last_two_weeks': 0, 'playtime_at_review': 65, 'last_played': 1459696204}",english,10/7 love this game,1459560317,1459560317,True,0,0,0.437433749437332153,0,False,False,False,False,
22146836,"{'steamid': '76561197982182239', 'num_games_owned': 1753, 'num_reviews': 431, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1334991600}",english,Top-notch.,1459362126,1521564998,True,0,0,0,0,True,False,False,False,
21778060,"{'steamid': '76561198011595325', 'num_games_owned': 2468, 'num_reviews': 928, 'playtime_forever': 492, 'playtime_last_two_weeks': 0, 'playtime_at_review': 178, 'last_played': 1457734026}",brazilian,"Fortix 2 é uma versão levemente atualizada do primeiro, então se conhece ele já sabe o que esperar deste game, se não conhece pode procurar minha analise para conhecer um pouco. Os dois valem a pena, mas se tivesse que escolher um seria este. Eu acho o preço desse jogo bem justo mesmo que ele seja bem curto (pode ser terminado em menos de duas horas).
------------------------------
Fortix 2 is a slightly updated version of the first, so who knew it already knows what to expect from this game, if you do not know it, can look for my review to learn a little. Both are worth, but if I had to choose one it would be this. I think the price of this are fair, even if it is very short (can be finished in less than two hours).
",1457743977,1457743977,True,1,0,0.522471904754638672,0,False,False,False,False,
21754425,"{'steamid': '76561198067556154', 'num_games_owned': 0, 'num_reviews': 78, 'playtime_forever': 341, 'playtime_last_two_weeks': 0, 'playtime_at_review': 341, 'last_played': 1457646257}",english,"If like me you enjoy this type of game DO NOT bother with this, The only way they have given it any degree of difficulty is by borking the control set up, I've tried to enjoy myself with it but have been continuosly handicapped by controls that are unresponsive and often moving in the opposite direction to the command given, Life after life was lost because these Dev's seem to be incapable of giving it accurate mouse control. A complete waste of your time and money.",1457644287,1457644331,False,1,0,0.50938105583190918,3,False,False,False,False,
21497012,"{'steamid': '76561198194289627', 'num_games_owned': 0, 'num_reviews': 50, 'playtime_forever': 518, 'playtime_last_two_weeks': 0, 'playtime_at_review': 489, 'last_played': 1490892488}",english,"Do you remember the old arcade game Qix? Of course you do - you grew up in the early 1980's arcades like i did. Fortix is a  lot like Qix, but about three or four levels of evolution beyond that. Your avatar's goal is to claim areas by moving (drawing lines) around them, while avoiding monsters and artillery which attack him. So long as he's on a claimed area, he's invulnerable, but claiming new areas requires sallying forth into danger. Played through the whole thing in only 2 sittings, but it's still got 3 more difficulty levels to get through. Playable with a single hand, though i highly recommend the keyboard for movement (arrow keys), rather than the mouse.

PS: was Linux support removed? Though i have it on Linux, the Store Page is no longer showing the system requirements for Linux. There's no indication of such in the product history.",1456574629,1459161780,True,0,0,0,0,True,False,False,False,
21346150,"{'steamid': '76561198167361759', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 25, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25, 'last_played': 1455214296}",english,"Simple, the only reason i bought this game is to use the chat and add friends",1455992911,1455992911,False,0,0,0.345928281545639038,0,True,False,False,False,
21193189,"{'steamid': '76561197970602587', 'num_games_owned': 6364, 'num_reviews': 3660, 'playtime_forever': 111, 'playtime_last_two_weeks': 0, 'playtime_at_review': 111, 'last_played': 1455338991}",english,"https://youtu.be/zBwJQaTxnHo

The basic formula from the original Fortix carries on into Fortix 2.  You draw lines to capture area on the play space in order to take down towers, capture dragons and secure objectives.

Fortix 2 doesn't add enough variety of gameplay or deviate far enough from the original game to distinguish itself.  Which causes it to feel like a map pack instead of a evolved sequel.",1455407991,1455407991,False,0,0,0.439314156770706177,0,True,False,False,False,
21059617,"{'steamid': '76561198096294934', 'num_games_owned': 0, 'num_reviews': 116, 'playtime_forever': 70, 'playtime_last_two_weeks': 0, 'playtime_at_review': 70, 'last_played': 1455212257}",japanese,"ファンタジーRPG風のクイックスです
線で囲み陣地を増やして砦を落とすゲームです

シンプルで面白いですよ",1454960253,1454960315,True,3,1,0.586158692836761475,0,True,False,False,False,
20812307,"{'steamid': '76561198036396760', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 376, 'playtime_last_two_weeks': 0, 'playtime_at_review': 308, 'last_played': 1454700371}",spanish,Muy entretenido. Recomendado para pasar un largo rato enganchado.,1454013225,1454013225,True,0,0,0,0,True,False,False,False,
20769482,"{'steamid': '76561198046466112', 'num_games_owned': 0, 'num_reviews': 573, 'playtime_forever': 665, 'playtime_last_two_weeks': 0, 'playtime_at_review': 634, 'last_played': 1665858672}",english,"A pay-to-win Qix-oid with actual payments disabled to make it sounds like ""just a hard game"". It is actually unfair, the pay-to-win kind of unfair!",1453827404,1498344009,False,0,0,0.160392746329307556,0,True,False,False,False,
19423983,"{'steamid': '76561198047893285', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 71, 'playtime_last_two_weeks': 0, 'playtime_at_review': 50, 'last_played': 1598067375}",english,"It's an ok game, but i was expecting more. It's basically just qix with a medievel theme. If the game was more orginal i would consider giving it a thumbs up. Still kind of fun if you want to buy it when it's on sale. Not worth the full price. It's also buggy, at least on windows 8.1",1449007346,1449007825,False,1,0,0.476881086826324463,0,False,False,False,False,
19389719,"{'steamid': '76561197980246104', 'num_games_owned': 0, 'num_reviews': 301, 'playtime_forever': 627, 'playtime_last_two_weeks': 0, 'playtime_at_review': 627, 'last_played': 1491669166}",spanish,"Muy entretenido y divertido, recomendable para pasar el rato, aunque si te enganchas como yo te lo pasarás de seguido.",1448895535,1448895535,True,1,0,0.523809552192687988,0,False,False,False,False,
