recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
22188711,"{'steamid': '76561197982628667', 'num_games_owned': 554, 'num_reviews': 292, 'playtime_forever': 1331, 'playtime_last_two_weeks': 0, 'playtime_at_review': 176, 'last_played': 1695421442}",english,Get involve in elaborate grand scheme to rain destruction on the cities in attempt to rack in expensive bill for all of the damages.,1459561983,1459561983,True,0,0,0.456062942743301392,0,True,False,False,False,
21952618,"{'steamid': '76561197995240038', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 209, 'playtime_last_two_weeks': 0, 'playtime_at_review': 209, 'last_played': 1451721045}",english,3/5 Stars. I was dissapointed at first because this is actually a puzzle game. It provided fun for about 2-3 hours and now I am board of it.,1458504327,1458504327,False,1,0,0.47413790225982666,0,True,False,False,False,
21454556,"{'steamid': '76561197974085922', 'num_games_owned': 0, 'num_reviews': 313, 'playtime_forever': 25, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25, 'last_played': 1325491200}",english,"I think you blow some stuff up?  I don't know, already forgotten it.",1456444863,1456444863,False,0,0,0.47413790225982666,0,True,False,False,False,
21115841,"{'steamid': '76561197968089020', 'num_games_owned': 769, 'num_reviews': 69, 'playtime_forever': 835, 'playtime_last_two_weeks': 0, 'playtime_at_review': 835, 'last_played': 1455159949}",japanese,"フリーゲームっぽいパズルゲーム
様々な方法で車を建物や爆発物に突撃させて全部壊したらクリア
素早く一気に壊すとスコア倍率にボーナスがーとか
残り時間や残ってるアイテムの数でもスコアに加算されます

アイテムがいっぱいありますが｢ストラックアウトの二枚抜き｣みたいな感じでゴリ押しが効くので
大体のステージは全部使い切らなくてもクリア出来ます

結構ﾎｲﾎｲと最高評価でクリア出来るのだけど
時折ガチガチの解法を求められたり運要素のあるステージが出てくる
そのへんやりがいはあるけどｲﾗｲﾗもするかな
爽快感抜群のステージもありますあります

スコアとクリアタイムにそれぞれランキングがありますが
リプレイ機能はありません(ゲームの性質上仕方がないけど)
そして自分の記録の上下5位しか見れません(自分が40位なら38～42位しか見れない)
自分が3位以上にならない限り1位の記録は見ることが出来ない･･･

途中でRampageモード(いわゆる俺TUEEモード)が解放されますが
｢全ステージを最高評価でクリア｣以外の実績はこのモードでも実績は解除出来るようなので
全実績解除の難易度はそんなに高くはないと思います

そんなにお値段は高くはないけどDLCがあります
新エリア　新アイテム　ステージエディット等の要素が解放されます
実績にはDLCの内容も含まれてるのでDLCが無いと全実績解除は出来ません
ステージエディットについてはワークショップで他人の作ったステージもプレイ出来るよ

定価ではｵｽｽﾒ出来ないかなー！
今現在セール時にDLC込みの物が200円ぐらいになるみたいなのでその時にでもどうぞ",1455150405,1493183893,True,8,0,0.617631375789642334,0,True,False,False,False,
20657505,"{'steamid': '76561198109368178', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 78, 'playtime_last_two_weeks': 0, 'playtime_at_review': 78, 'last_played': 1453376183}",english,the controlls are a lie and will piss you off.  I feel like I wastded my $$$,1453370929,1453370929,False,0,0,0.471014469861984253,0,True,False,False,False,
20643970,"{'steamid': '76561198025958047', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 41, 'playtime_last_two_weeks': 0, 'playtime_at_review': 41, 'last_played': 1319007600}",russian,на 5 мин.,1453305689,1453305689,False,0,0,0.49751242995262146,0,True,False,False,False,
20336777,"{'steamid': '76561197985354095', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 990, 'playtime_last_two_weeks': 0, 'playtime_at_review': 977, 'last_played': 1517443471}",spanish,"Una categoría de estrategia diferente propone este juego. Desde el platillo volador se controla lo que se ha de dejar caer sobre la ciudad y sus consecuencias. Una mancha de aceite para que un automóvil siga de largo y se estrelle contra un objetivo estratégico que desate una reacción en cadena, una vaca explosiva que sirva de puente para hacer volar un edificio entero. Con un limitado arsenal que va aumentando conforme se avanza ha de destruírse una zona específica antes de que llegue la armada y acabe con la diversión. Pareciera muy simple pero cuando los mapas van creciendo la dificultad aumenta y hace falta calcular qué y cómo se va a realizar para no quedar desarmado y con objetivos pendientes. Adicionalmente hay objetivos opcionales ocasionalmente muy díficiles de cumplir en vista de tal devastación. Ayudar a cruzar la calle una abuelita puede ser un problema si se encuentra en medio de las muchas explosiones que ofrece el título. 
El apartado técnico es cumplidor, modesto pero desmedidamente exigente para lo que ofrece. En una GTX 970 SSC y un i7 4790K se presentan bajones de FPS. Me divertí mucho y todavía me divierte.
No basta con estar en el platillo volador si no llevas tu cerebro porque te hará falta.",1452036947,1452036947,True,0,0,0,0,True,False,False,False,
18918531,"{'steamid': '76561197981633039', 'num_games_owned': 1535, 'num_reviews': 12, 'playtime_forever': 148, 'playtime_last_two_weeks': 0, 'playtime_at_review': 148, 'last_played': 1446851087}",english,"The 1 song that plays on every single level got real annoying had to shut off audio,  game was challenging and fun for what it is.  

Sometimes there is a bit of unluckiness that is annoying but its an alright game for the price.",1446851213,1446851213,True,0,0,0,0,True,False,False,False,
18636433,"{'steamid': '76561197998763955', 'num_games_owned': 152, 'num_reviews': 8, 'playtime_forever': 703, 'playtime_last_two_weeks': 0, 'playtime_at_review': 703, 'last_played': 1506225877}",english,Demolition Inc is a fun game just to destroy buildings and see the cars crash into it and the may be some levels were its nearly hardcore for me and im sure there is pros out there who are a master at this game and the animation is not to bad,1445592317,1445592317,True,0,0,0.49751242995262146,0,True,False,False,False,
17587794,"{'steamid': '76561197983352159', 'num_games_owned': 202, 'num_reviews': 4, 'playtime_forever': 51, 'playtime_last_two_weeks': 0, 'playtime_at_review': 44, 'last_played': 1458891138}",english,good fun game love blowing cows up,1439839195,1439839195,True,0,0,0,0,True,False,False,False,
16852792,"{'steamid': '76561198048943328', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 14623, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13471, 'last_played': 1546055239}",english,"I love this game. It's been my default ""go to"" game whenever I have some time to kill or just feel like blowing things up for no obvious reason. With the DLC installed, in particular, some of the storyline challenges are no easy task - there is no free run to the finish line.

The workshop adds a whole new layer of fun/challenge/wtf, with enough uploaded content to keep the game going for days. With ""Create a game level"" as one of the achievements, there is a lot of chaff in with the wheat; but a good explore of the workshop levels is hugely rewarding.

I've found creating game levels for the workshop generally entertaining, whith a few small quirks that take a little getting used to [and are probably more indicative of my own lack of experience with making game levels, than with this game in particular]. Above all, the game creator has been a brilliant place to escape to when I've had trouble getting through in-game levels, and just want to take a break for a while.

Overall: an absolute favourite game, not especially complex but tremendous fun to play. Should be much better known than it is. Highly recommended, especially for the fan of blowing stuff up.",1435883562,1435883562,True,0,0,0,0,True,False,False,False,
16822828,"{'steamid': '76561198044001372', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1410535284}",french,"Je cherchais quelque chose de fun et je suis tombé sur un vrai jeu de casse tête-réflexion, très précis est assez frustrant.
Il a sûrement de bons côtés, mais je n'ai pas su les apprécier.",1435737470,1435737470,False,0,0,0.476190477609634399,0,True,False,False,False,
16732657,"{'steamid': '76561198004457506', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 219, 'playtime_last_two_weeks': 0, 'playtime_at_review': 176, 'last_played': 1590982437}",english,my balls just dropped,1435377602,1435377602,True,0,1,0,0,False,False,False,False,
16625288,"{'steamid': '76561197968273060', 'num_games_owned': 613, 'num_reviews': 100, 'playtime_forever': 1905, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1905, 'last_played': 1388337223}",spanish,"Es original y te podrás echar unas risas. Además tiene Workshop y está en español, aunque no esperes que sea el juego de tu vida.",1434993060,1434993060,True,1,1,0.523809552192687988,0,True,False,False,False,
15980050,"{'steamid': '76561198035460923', 'num_games_owned': 0, 'num_reviews': 190, 'playtime_forever': 144, 'playtime_last_two_weeks': 0, 'playtime_at_review': 128, 'last_played': 1434231127}",russian,Fun game 5/10,1432460498,1432460498,True,0,0,0,0,True,False,False,False,
15909825,"{'steamid': '76561198125101376', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 145, 'playtime_last_two_weeks': 0, 'playtime_at_review': 105, 'last_played': 1446312699}",english,GET THE GAME,1432093417,1432093417,True,0,0,0,0,True,False,False,False,
15859402,"{'steamid': '76561198024259068', 'num_games_owned': 1514, 'num_reviews': 93, 'playtime_forever': 34, 'playtime_last_two_weeks': 0, 'playtime_at_review': 34, 'last_played': 1342940400}",english,It's an uninspired port of a mediocre mobile game that will get boring within the first hour or two. The concept is solid but the execution leaves a lot to be desired.,1431804908,1431804908,False,3,0,0.517204999923706055,0,True,False,False,False,
15786431,"{'steamid': '76561198062288127', 'num_games_owned': 1406, 'num_reviews': 171, 'playtime_forever': 792, 'playtime_last_two_weeks': 0, 'playtime_at_review': 792, 'last_played': 1428337522}",english,+,1431347595,1431347595,True,2,0,0.384775906801223755,0,True,False,False,False,
15731167,"{'steamid': '76561198005378126', 'num_games_owned': 700, 'num_reviews': 92, 'playtime_forever': 504, 'playtime_last_two_weeks': 0, 'playtime_at_review': 504, 'last_played': 1362297600}",english,"As the name states destruction is the game. You seek to destroy a town with everything else in the place or with abilities to recycle everything. It's a charming puzzler. Typically casual games don't hold my attention for very long, but this one was a bit different. The fun thing with this game was that both my wife and I sat down and played it together. This is more her style of game, but it offered enough other things that it was a little more complicated of a casual game than usual. Try it out.",1431028084,1431028084,True,0,0,0,0,True,False,False,False,
15517081,"{'steamid': '76561197972118326', 'num_games_owned': 1312, 'num_reviews': 22, 'playtime_forever': 176, 'playtime_last_two_weeks': 0, 'playtime_at_review': 176, 'last_played': 1366441200}",english,"This is actually kind of fun. You control an alien tasked with destroying cities, with limited resources. So you place an oil slick here, and explosive there, let a car skid out through this intersection causing that van to smash into that wall and rebound hitting the explosive which knocks over this building which destroys an entire city block.

It's like a complicated setup of dominoes, only with more wanton destruction and physics. Probably more deaths too, but we won't focus on those.",1429877598,1429877598,True,4,1,0.550521790981292725,0,True,False,False,False,
15442410,"{'steamid': '76561197993114712', 'num_games_owned': 179, 'num_reviews': 31, 'playtime_forever': 47, 'playtime_last_two_weeks': 0, 'playtime_at_review': 47, 'last_played': 1319785200}",english,Terminally ill,1429416709,1429416709,True,0,0,0,0,True,False,False,False,
15325805,"{'steamid': '76561198070974792', 'num_games_owned': 1337, 'num_reviews': 17, 'playtime_forever': 243, 'playtime_last_two_weeks': 0, 'playtime_at_review': 199, 'last_played': 1498998512}",hungarian,Good & Fun Game!,1428861351,1428861351,True,0,0,0,0,False,False,False,False,
15234747,"{'steamid': '76561198043135631', 'num_games_owned': 0, 'num_reviews': 2248, 'playtime_forever': 187, 'playtime_last_two_weeks': 0, 'playtime_at_review': 188, 'last_played': 1367440728}",english,"This game has been a really pleasant surprise.
What can I say about this game... It's amazing.
Casual & fun destruction based physics game.
Sure, there are some limitations to the engine.
Most of these negative reviews mention them.
And yes, It's true. The game is linear and easy.
The content is quite small, It's truly very short.
But for such a low price, I think it's quite good.
Especially worth it during a discount, or a sale.
I had my three hours of fun with it, It was nice.
One of those neat old-school mayhem games.
It sort of plays like a retro game in many ways.
Even though it is from 2011, It just feels older.
That's not a bad thing, though. I do love retro.
It reminds me a little of ""Destroy All Humans""
You fly around in your saucer, creating chaos.
Truly just a fun game, very casual experience.
And I just had to give this my positive review.",1428325462,1634742332,True,0,0,0.459259271621704102,0,True,False,False,False,
15131938,"{'steamid': '76561198154305275', 'num_games_owned': 133, 'num_reviews': 2, 'playtime_forever': 80, 'playtime_last_two_weeks': 0, 'playtime_at_review': 29, 'last_played': 1446146303}",german,"voll geil dass spiel und richtiger lw killer
",1427754706,1427754706,True,0,0,0,0,True,False,False,False,
15059086,"{'steamid': '76561198086597859', 'num_games_owned': 477, 'num_reviews': 15, 'playtime_forever': 214, 'playtime_last_two_weeks': 0, 'playtime_at_review': 160, 'last_played': 1533298435}",english,"The Game is pretty good fun, but it is very short.
I'd say it is worth 6€, but more levels would have been essential.
Now the game can be played trough in less than 1/4 day so the fun doesn't last very long.
Also an editor or something would have been great.
But still driving those Trucks really is fun.",1427371948,1427371948,True,0,0,0,0,False,False,False,False,
14900984,"{'steamid': '76561198013869463', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 69, 'playtime_last_two_weeks': 0, 'playtime_at_review': 69, 'last_played': 1365145200}",english,"My friend the J izzLord reccomended this game to me. 
Beacause of his reccomendation we are no longer friends.
Fun game 8/10",1426421254,1426421328,True,0,0,0,0,True,False,False,False,
14866440,"{'steamid': '76561198038757354', 'num_games_owned': 0, 'num_reviews': 400, 'playtime_forever': 128, 'playtime_last_two_weeks': 0, 'playtime_at_review': 128, 'last_played': 1337670000}",english,+1,1426262259,1426262259,True,1,0,0.457959175109863281,0,False,False,False,False,
14845738,"{'steamid': '76561198146884789', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 78, 'playtime_last_two_weeks': 0, 'playtime_at_review': 62, 'last_played': 1452537679}",brazilian,"muito,muito divertido",1426123068,1426123068,True,0,0,0,0,True,False,False,False,
14696290,"{'steamid': '76561197979114686', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1634, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1624, 'last_played': 1426819357}",english,"Awesome game! Simple to learn yet has plenty to keep you going. Plus, who doesn't like blowing stuff up?",1425149674,1425149674,True,0,0,0,0,True,False,False,False,
14437039,"{'steamid': '76561197998586190', 'num_games_owned': 0, 'num_reviews': 43, 'playtime_forever': 230, 'playtime_last_two_weeks': 0, 'playtime_at_review': 230, 'last_played': 1423921758}",french,"Franchement un bon petit jeu sympa facile et des parties rapides
ma fille de 6 ans adorent et moi aussi",1423679508,1423679508,True,0,0,0,0,True,False,False,False,
14229743,"{'steamid': '76561198011984060', 'num_games_owned': 380, 'num_reviews': 45, 'playtime_forever': 32, 'playtime_last_two_weeks': 0, 'playtime_at_review': 32, 'last_played': 1416604560}",english,"This should be a cell-phone game. You're an alien and you put traps on the ground to get cars to crash into buuldings. It's not a bad game, but it's not something you'll play for more than a half hour at a time if that. It's really more of a casual pick-up-and-play game similar to angry birds that you'd want to play while waiting for the dentist. It's really a missed oppertunity to have this on PC.

I don't really recomend this game for PC.",1422561572,1422561572,False,3,0,0.478663027286529541,0,True,False,False,False,
14209155,"{'steamid': '76561197997884327', 'num_games_owned': 670, 'num_reviews': 10, 'playtime_forever': 71, 'playtime_last_two_weeks': 0, 'playtime_at_review': 54, 'last_played': 1447975998}",english,I love any game you get to blow stuff up and not get in trouble for it. lol,1422455893,1422455893,True,0,0,0,0,True,False,False,False,
14171685,"{'steamid': '76561198029977090', 'num_games_owned': 1477, 'num_reviews': 58, 'playtime_forever': 38, 'playtime_last_two_weeks': 0, 'playtime_at_review': 38, 'last_played': 1422518647}",english,"GREAT fun at first, but then it gets old and boring REALLY REALLY REAALLLYY fast. Do not buy this. Save your money.",1422234670,1422234670,False,14,3,0.485202878713607788,0,False,False,False,False,
14131411,"{'steamid': '76561198040799536', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 39, 'playtime_last_two_weeks': 0, 'playtime_at_review': 39, 'last_played': 1341990000}",english,Kinda boring...,1422043774,1422043774,False,2,0,0.513332605361938477,0,True,False,False,False,
13806233,"{'steamid': '76561198001833273', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 147, 'playtime_last_two_weeks': 0, 'playtime_at_review': 147, 'last_played': 1325491200}",finnish,"Onneksi ostin alesta, kuulosti joskus muinoin ostaessani tämän pelin ihan hauskalta idealta, mutta oli täyttä p*skaa!
0/5",1420287487,1420287487,False,0,0,0,0,True,False,False,False,
13600857,"{'steamid': '76561197998597225', 'num_games_owned': 1985, 'num_reviews': 211, 'playtime_forever': 1534, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1534, 'last_played': 1369754577}",russian,"Довольно залипательный симулятор разрушителя зданий.
Игроку дается ограниченный арсенал всяких приколюх, используя которые, необходимо влиять на окружение, бочки, автомобили, и с их помощью разрушить все здания на уровне.

",1419554643,1578862382,True,0,0,0,0,True,False,False,False,
13481491,"{'steamid': '76561197966632333', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 413, 'playtime_last_two_weeks': 0, 'playtime_at_review': 238, 'last_played': 1491687197}",dutch,this is a fun little game. The objective off the game is to compleet missions in wich you have to destroy city's with a space ship or by taking control off a car. It is not the most intulectuel game but it will give you some fun.,1419109023,1419109023,True,1,0,0.502487540245056152,0,False,False,False,False,
13309054,"{'steamid': '76561198031346852', 'num_games_owned': 680, 'num_reviews': 42, 'playtime_forever': 28, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28, 'last_played': 1324540800}",english,"Do not buy this game, its horible and nothing but bad, the game is boring as hell, its random but not in a good way, i don't see how anyone could enjoy this, not even younger me enjoyed it. @#&$ game and deserves to be taken off steam.",1418241108,1418241108,False,2,0,0.496467322111129761,0,False,False,False,False,
13115724,"{'steamid': '76561197997931389', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 241, 'playtime_last_two_weeks': 0, 'playtime_at_review': 201, 'last_played': 1461253318}",japanese,"街を破壊するパズルゲーム
アイテムを配置して車をビルに突っ込ませたり爆発物に突っ込ませたりする
雰囲気的にはflashゲームやスマートフォンのアプリに近い感じ
暇潰しには良い
その辺りを理解した上で購入すれば後悔することはない",1417144933,1417144933,True,0,0,0,0,True,False,False,False,
12913128,"{'steamid': '76561198103067695', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 399, 'playtime_last_two_weeks': 0, 'playtime_at_review': 151, 'last_played': 1479946629}",english,"There's a method to the madness that is Demolition Inc.  You have to use strategy to properly orchestrate the mayhem that you are called upon to inflict upon the cities in this game, using everything from oil slicks, glue, magnets, and exploding cows - yes, exploding cows! - to bring down the house.  And user-created levels provide additional challenge and value to an already fun game.  This one is a definite must-have!",1415811537,1415811537,True,0,0,0,0,True,False,False,False,
12880132,"{'steamid': '76561198100634772', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 152, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24, 'last_played': 1434730681}",english,DO NOT BUY!!! COMPLETE RIP OFF!!,1415656690,1415656690,False,0,0,0.362388372421264648,0,True,False,False,False,
12877173,"{'steamid': '76561198045173324', 'num_games_owned': 244, 'num_reviews': 17, 'playtime_forever': 76, 'playtime_last_two_weeks': 0, 'playtime_at_review': 76, 'last_played': 1346914800}",russian,"Подлил масла на дорогу проезжающим машинам создал аварию, разрушил пару зданий. Бросил корову на дороге создал аварию, погибло пару человек да ну и ладно зато опять же целого района не стало, зато деревья будут расти. Весело, динамично (особенно когда выбиваешь комбо) рекомендуется для любителей природы, главная задача игры уничтожить человеческие постройки для заселения зеленью.",1415641666,1415641666,True,0,0,0,0,True,False,False,False,
12655571,"{'steamid': '76561198045612291', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 379, 'playtime_last_two_weeks': 0, 'playtime_at_review': 299, 'last_played': 1434526721}",english,fun little game reminisent of rampage,1414414683,1414414683,True,0,0,0.464743614196777344,0,True,False,False,False,
12485613,"{'steamid': '76561198032047699', 'num_games_owned': 0, 'num_reviews': 43, 'playtime_forever': 75, 'playtime_last_two_weeks': 0, 'playtime_at_review': 75, 'last_played': 1343718000}",russian,Странная и очень сложная игра.,1413271807,1413271807,False,3,2,0.376482784748077393,1,True,False,False,False,
12462643,"{'steamid': '76561198056644615', 'num_games_owned': 207, 'num_reviews': 16, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1388057328}",french,"A eviter, repetitif et pas fun du tout !",1413114733,1413114733,False,0,0,0,0,True,False,False,False,
12375678,"{'steamid': '76561198076611087', 'num_games_owned': 642, 'num_reviews': 3, 'playtime_forever': 60, 'playtime_last_two_weeks': 0, 'playtime_at_review': 60, 'last_played': 1366441200}",english,"12 out of 7
Best peice of toast I ever ate.",1412514792,1412514792,True,0,0,0.439720243215560913,0,True,False,False,False,
12201956,"{'steamid': '76561198046708526', 'num_games_owned': 1134, 'num_reviews': 160, 'playtime_forever': 263, 'playtime_last_two_weeks': 0, 'playtime_at_review': 261, 'last_played': 1484341025}",english,"nice physics, try this game out!",1411482831,1411482831,True,0,0,0.46091616153717041,0,True,False,False,False,
12024036,"{'steamid': '76561197960689536', 'num_games_owned': 1752, 'num_reviews': 26, 'playtime_forever': 1083, 'playtime_last_two_weeks': 30, 'playtime_at_review': 487, 'last_played': 1710081719}",german,Nettes Rätselgame mit viel Zerstörung. Ganz nett gemacht und immer mal wieder lustig. Man kann sich auch mit Freunden und Ergebnissen Anderer auf der jeweiligen Map messen...,1410181206,1410181206,True,0,0,0,0,True,False,False,False,
11983457,"{'steamid': '76561198078149240', 'num_games_owned': 1552, 'num_reviews': 11, 'playtime_forever': 1147, 'playtime_last_two_weeks': 0, 'playtime_at_review': 645, 'last_played': 1408412957}",spanish,"Juego entretenido en el que eres un extraterreste mezcla entre Shrek y Homer Simpson, que montado en su nave espacial ha de derribar ciudades para construir en ellas parques.

Desde la nave podrás manejar principalmente los coches que van circulando por la ciudad, los cuales has de estampar contra los edificios para lograr tu objetivo. Para ello podrás conducirlos desde la nave, hacerlos derrapar con manchas de aceite, colocarles vacas explosivas cerca... (sisi, vacas); pero cuidado, la mision no será siempre tan facil, ya que tambien hay obstaculos que te dificultarán la tarea, y tiempo, el cual si se te acaba hará que sufras un brutal y despiadado ataque por parte del ejercito ;-P",1409884328,1409884328,True,1,0,0.496774196624755859,0,False,False,False,False,
11970062,"{'steamid': '76561198031122224', 'num_games_owned': 2676, 'num_reviews': 382, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1409769108}",hungarian,ennél azért jobb játékra számítottam,1409769124,1409769124,False,1,0,0.497314214706420898,0,False,False,False,False,
11789194,"{'steamid': '76561198010085585', 'num_games_owned': 0, 'num_reviews': 64, 'playtime_forever': 46, 'playtime_last_two_weeks': 0, 'playtime_at_review': 42, 'last_played': 1441250451}",english,"I just cannot seem to grasp the point of this game. I want to, but have not successfully figured out just what the programmers had in mind.",1408508427,1408508427,False,0,0,0.39463391900062561,0,True,False,False,False,
11720403,"{'steamid': '76561197989908752', 'num_games_owned': 0, 'num_reviews': 28, 'playtime_forever': 530, 'playtime_last_two_weeks': 0, 'playtime_at_review': 400, 'last_played': 1583596708}",english,Just funny,1408138416,1408138416,True,0,0,0.407025784254074097,0,True,False,False,False,
11499309,"{'steamid': '76561198011126784', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 745, 'playtime_last_two_weeks': 0, 'playtime_at_review': 428, 'last_played': 1439252520}",english,"Awesome game, plenty of fan build levels.
If you never played it, you are missing a lot of puhre FUN.
Destruction, F* YEAH!",1406854199,1406854199,True,0,0,0.471153855323791504,0,True,False,False,False,
11477416,"{'steamid': '76561198008369673', 'num_games_owned': 0, 'num_reviews': 37, 'playtime_forever': 196, 'playtime_last_two_weeks': 0, 'playtime_at_review': 196, 'last_played': 1406941495}",english,"This is an alright game.

Nice and simple way of playing it yet makes you think on how best to employ the best strategy to level the buildings with the tools at your disposal and from what you can find around the level itself.

Pretty toonish design of the game adds to the charm of it along with some pretty neat tools to deploy to help destroy the city in as creative a way as possible and makes you consider on where to place said tools for maximum efficency.  

Though I do question the physics of the game slightly.  I played one level and crashed 3 cars into a building that was already damaged, yet the building stood firm and defiant and that cost me the level.  Plus having to retry can cause some previous effects from your last try to still be in play and not reset properly after, resulting in the army coming for you straight away.

Also I have  been having crashing issues here and there with the game, so beware of that.

Music though, quite catchy, pretty good and suits the game very well.

As I look at the price currently, it stands at £4.79.  Its a push, but yes its a fair price for it, though get it on sale if possible.  Its a fine game, could be better with more polish and attention, but its workable and it will eat time like no other as you try and find solutions to destroy the target city, so thats a good thing going for it for sure.  Pick it up if you want to try something a bit different thats cheap and a good time killer.",1406726140,1406726140,True,5,0,0.573532283306121826,0,False,False,False,False,
11352831,"{'steamid': '76561198023800832', 'num_games_owned': 645, 'num_reviews': 20, 'playtime_forever': 697, 'playtime_last_two_weeks': 0, 'playtime_at_review': 636, 'last_played': 1406050687}",german,"Demolition Inc. ist ein kurzweiliges aber dennoch recht spaßiges Puzzlespiel.

Man ist ein Alien mit dem Auftrag Gebäude auf der Erde abzureißen um für Pflanzen und Bäume zu sorgen. Man hat dafür verschiedene Werkzeuge wie Öllachen oder Reifenkleber, mit denen man Autos mehr oder weniger gezielt in Häuser und ähnliches rasen lassen muss. Die Anzahl der Werkzeuge ist gering, jedoch ist das kombinieren manchmal recht knifflig. Da jedoch die meisten Lösungswege vom Leveldesign her erkennbar sind, ist es nie zu schwer. Viele Level lassen sich auch anders als gewollt lösen ;D

Die Grafik ist sehr simpel gehalten, jedoch vollkommen ok. Einzig die Wetter- und Sonneneffekte haben mich gestört, da manche Schatten dann echt ungünstig standen und mir so echt die Sicht vermiest haben >:( 
Die Musik ist unglaublich eintönig und langweilig (da immer das gleiche), also entweder man dreht den Sound runter oder überhört es einfach.

Viele Level gibt es leider nicht, der Schwierigkeitsgrad varriiert immer und große Überraschungen gibt es nicht, auch nicht im Level & Weapon DLC. Der bringt nochmal einen Schwung neuer Level und einige neue Waffen, Innovatives sucht man jedoch vergebens. 

Alles in allem ist Demolition Inc. ein kurzweiliges, ganz nett gemachtes Puzzlespiel, bei dem jedoch das gewisse Etwas fehlt. Daher eigentlich eine neutrale Wertung: kann man mal spielen, muss man aber nicht.",1405980497,1405980497,True,4,0,0.56542736291885376,0,True,False,False,False,
11352060,"{'steamid': '76561198044146972', 'num_games_owned': 462, 'num_reviews': 300, 'playtime_forever': 163, 'playtime_last_two_weeks': 0, 'playtime_at_review': 154, 'last_played': 1707719755}",english,"I bought Demolition Inc. on sale after seeing the trailer. It looked like a fun puzzle blow up so I gave it a shot.

What I really liked about the game is the variety you use to destroy what you need to destroy. The goal of the game is to bring down all the buildings in the area and to raise green areas. How you do it though is up to you and the resources you got to do it. What's exceptional to me about video games is the ability to have ENTIRE control (so when I play RTS I want to be able a single unit from FPS stand point or RTS). Demolition INC sort of let's you do that as you can manually control a few cars. The physics engine while jumping a car off a ramp then slamming into 3 buildings while hitting a propane tank is quite fun.

Would I recommend this game as something extremely worth playing? Depends on what you like. If it's on sale I would say buy it for sure.

RATING : 6.9/10


[table]
[tr]
[td]Gameplay[/td]
	[td]C+[/td]
[/tr]
[tr]
	[td]Story / Campaign[/td]
	[td]C+[/td]
[/tr]
[tr]
	[td]Visuals / User Interface[/td]
	[td]C+[/td]
[/tr]
[tr]
	[td]Sounds / Music[/td]
	[td]C+[/td]
[/tr]
[tr]
	[td]Replay-ability[/td]
	[td]C+[/td]
[/tr]
[tr]
	[td]Overall [/td]
	[td]C+[/td]
[/tr]
[/table]",1405976505,1481362057,True,12,3,0.643020868301391602,0,True,False,False,False,
10938968,"{'steamid': '76561198042733987', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 96, 'playtime_last_two_weeks': 0, 'playtime_at_review': 96, 'last_played': 1324886400}",english,christmas 2011,1404045082,1404045082,True,3,0,0.353754162788391113,0,True,False,False,False,
10918939,"{'steamid': '76561198034885285', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1390621996}",english,"Has its moments, but I found the overall experience lacking. If you do decide to get it, make sure you get it when it’s on sale.",1403990075,1403990075,False,0,0,0.39463391900062561,0,True,False,False,False,
