recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
17643507,"{'steamid': '76561198051190033', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 78, 'playtime_last_two_weeks': 0, 'playtime_at_review': 78, 'last_played': 1437744983}",french,"This game is funny, only when you use cheat to get 99999999$ 

My car destroy everyone.
Get rekt",1440159356,1440159356,True,0,0,0,0,False,False,False,False,
16897834,"{'steamid': '76561198125732329', 'num_games_owned': 0, 'num_reviews': 128, 'playtime_forever': 114, 'playtime_last_two_weeks': 0, 'playtime_at_review': 102, 'last_played': 1654960346}",russian,"Лучшая игра в своем жанре после ""Московского Водилы"".
Из плюсов:
Можно обратить внимание на великолепную визуальную составляющую.(Абсолютный лидер)
Конечно нельзя не отметить затягивающий гейплей.(Где-то рядом с ГТА 5)
Физика просто божественна. Хотя бы ради нее стоит взять эту игру.(Нет равных)
Минусами и не пахнет, просто игра сама спустилась с Олимпа.
Резюме.
Хуже этого кала только тот, в который вы упали лицом.
10 коровьих лепешек в лицо из 10.",1436119695,1436119860,True,3,2,0.429388374090194702,0,False,False,False,False,
15998819,"{'steamid': '76561198064447780', 'num_games_owned': 1578, 'num_reviews': 121, 'playtime_forever': 48, 'playtime_last_two_weeks': 0, 'playtime_at_review': 48, 'last_played': 1432563633}",turkish,İyi güzel gibi duruyor da para kazanmak çok zor gıdım gıdım kazanıyorsun.. zaman kaybı bi oyun..,1432563809,1432563809,False,0,0,0,0,False,False,False,False,
15814498,"{'steamid': '76561198123674249', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 110, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1497222401}",english,"Well Ride em low this game well is something weird I got this for 1.35 and completely think it was well worth that price. They games actually fairly solid I had no issue crashes or anything to complain about graphics wise which id say rival ps2 maybe abit better. The racing can be easy but the immediately goes to impossible mode....The hopping competitions are descent if your into lowriders which is why I bought it. 
now let me be clear if you can buy this game for dirt cheap like me then by all means other then that leave this game alone
",1431539207,1431539207,False,1,0,0.514925360679626465,0,False,False,False,False,
15664618,"{'steamid': '76561198022612298', 'num_games_owned': 87, 'num_reviews': 3, 'playtime_forever': 154, 'playtime_last_two_weeks': 0, 'playtime_at_review': 154, 'last_played': 1428222785}",russian,Игра для тех кто любит американскую классику и тюнинговать ее.  От гонок никакого удовольствия. Только тачку на прокачку),1430631504,1430631504,True,4,1,0.516561746597290039,0,True,False,False,False,
15255196,"{'steamid': '76561198133608515', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 939, 'playtime_last_two_weeks': 0, 'playtime_at_review': 836, 'last_played': 1537003776}",english,its an old game but if you like lowriders and you like to customize it aint so bad for its age!,1428437139,1428437139,True,2,0,0.537366509437561035,0,True,False,False,False,
14922420,"{'steamid': '76561197993084470', 'num_games_owned': 517, 'num_reviews': 21, 'playtime_forever': 106, 'playtime_last_two_weeks': 0, 'playtime_at_review': 100, 'last_played': 1505420555}",swedish,"snygg grafik, tung musik. körkänslan kunde varit bättre dock.",1426527409,1426527409,True,0,0,0,0,False,False,False,False,
14636013,"{'steamid': '76561198146401980', 'num_games_owned': 109, 'num_reviews': 1, 'playtime_forever': 155, 'playtime_last_two_weeks': 0, 'playtime_at_review': 73, 'last_played': 1451059279}",russian,10 lowriders\10,1424797159,1424797159,True,4,0,0.448116481304168701,0,True,False,False,False,
14545375,"{'steamid': '76561198060568677', 'num_games_owned': 0, 'num_reviews': 34, 'playtime_forever': 28, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28, 'last_played': 1397738133}",english,"Whenever you run out of money you automatically get ""hooked up"" with 500 dollars from your ""homie"". 

gangsta/10, would play again",1424362200,1424362200,True,23,17,0.614117741584777832,0,False,False,False,False,
14528781,"{'steamid': '76561198126330106', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 73, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1441289851}",english,absolute shit,1424264666,1424264666,False,0,3,0.405216068029403687,0,False,False,False,False,
13516232,"{'steamid': '76561197966316508', 'num_games_owned': 0, 'num_reviews': 20, 'playtime_forever': 27, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27, 'last_played': 1419144317}",english,"This is really fun and although you ride 'em pretty low, the game itself sets the bar pretty high. 

Also, word to the wise: My stepdad works for Red Dot Games so I already had this before it came out. He told me to tell you guys to stop talking so much crap about his game if you know what's good for you.",1419227835,1419227835,True,6,2,0.471547931432723999,5,False,False,False,False,
13485565,"{'steamid': '76561198144959033', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 483, 'playtime_last_two_weeks': 0, 'playtime_at_review': 263, 'last_played': 1516674039}",english,This game is awsome because of the hydraulics and the cars with the VW Bus,1419121776,1419121776,True,1,0,0.514925360679626465,0,True,False,False,False,
13478062,"{'steamid': '76561197996719241', 'num_games_owned': 1048, 'num_reviews': 24, 'playtime_forever': 271, 'playtime_last_two_weeks': 0, 'playtime_at_review': 271, 'last_played': 1419099517}",english,"I've reached Rank 1 and finished the game, here's my view.

The handling is terrible so let's rule out all the circuit racing etc. Drag racing is incredibly easy. I slaughtered everything in my path every time. Betting full amount I can each time I had copious amounts of money, bought the best I could and once I reached the boss, well... he was too easy.

The customising part is minimal. Has a few set things you can do. Things such as wheel size can affect speed so there are small factors that can come into play but you're never that close in races for it to matter other than you own personal best 1/4 mile times etc. As for styling you can do a few basic things but nothing major. Paint, wheels, tires, ride height, window tints, and some special things like gold trim.

There is a mode where you can use hydraulics to complete in competitions. I can't get it to score any points in the freestyle no matter how much I try. Probably bugged. It's fun to play around with hydros for a few mins in the test mode but it gets boring after that.

It has a score system for reputation for each race. No idea what that does. I think it might affect multiplier in the hydro mode but again, can't score, so useless.

I was hoping it would get more difficult as the game went on but nothing changed. It was the same from start to finish.",1419099911,1419099911,False,20,1,0.733498752117156982,0,False,False,False,False,
13405422,"{'steamid': '76561197979534794', 'num_games_owned': 306, 'num_reviews': 6, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1418754167}",english,im embarrassed to have this in my game library,1418754646,1418754646,False,0,1,0,0,False,False,False,False,
13294376,"{'steamid': '76561197970064749', 'num_games_owned': 5475, 'num_reviews': 359, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1418135385}",english,"Ever wanted to play a low budget version of Need For Speed Underground? Probably not, right?

[b]Graphics[/b]
Even though it has been a while since i've played NFS:Underground, I would say graphically Ride 'Em Low is somewhere on the same level as NFS:U was back in 2003. Personally, I don't mind if a game is not up to date on todays standards, as long as it brings something new to the table.

[b]Gameplay[/b]
Ride 'Em Low starts like most race games these days; Buy a second hand car, tweak it and start racing. Unlike NFS:U, you do not get to drive around the city (as in freemode). The races themselves are pretty boring compared to other race games and I can't even name anything great about them. It seems that if you tuned your car well enough, you will win the race otherwise you will simply lose.

[b]Sound/Music[/b]
Obviously a low budget game can't get the licenses for music like EA could with NFS but in this game the music is worse than the original Need For Speed game. Uninspiring Music which will most likely annoy you after a few game rounds. The  other sounds are nothing special either.

[b]Conclusion[/b]
Ride 'Em Low is only interested to people who do not own and have never played any good race game over the past 15 years or own the game because of some bundle like I did. 



",1418136804,1418136804,False,3,0,0.561771154403686523,0,False,False,False,False,
13194437,"{'steamid': '76561198019560052', 'num_games_owned': 1783, 'num_reviews': 231, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1412510841}",english,"Dated graphics, horrible controls, lots of grinding. Avoid.",1417511914,1417511914,False,0,0,0.485074609518051147,0,False,False,False,False,
12666501,"{'steamid': '76561198050370092', 'num_games_owned': 2700, 'num_reviews': 42, 'playtime_forever': 36, 'playtime_last_two_weeks': 0, 'playtime_at_review': 36, 'last_played': 1414487944}",english,"I had some hopes when trying this game out, I shouldn't have. 
I don't know what is worst about the game, but I'll just point out some facts:
- Specs are pretty high, had to turn some graphic options down on my notebook (i5 with Nvidia 3100 1 Gb and 8 Gb DDR3) to run 100% smooth. I expected good graphics when I saw that, I was wrong
- Graphics look like a 90's game, some light effects and shadows that seem to be more modern, but it still sucks.
- Gameplay seemed promising from the description but it's just awefull. Racing sucks, car control is bad, turning just makes you lose speed, which is low anyways, you can't hit or do anything to your opponent, you will always race in straight lines, car upgrades have sick prices and you get close to no upgrade. you have to bet your money on races on straight lines and you will lose to opponents with weaker cars if you don't upgrade enough. There is no fun in the gameplay, that's the worst part. Play it only if you want to see some low riders cars and if yo uare bored to look at google images (which have a lot better graphics btw).

One of the worst games I ever played",1414488984,1414488984,False,9,0,0.575123727321624756,0,False,False,False,False,
12538166,"{'steamid': '76561198031545484', 'num_games_owned': 0, 'num_reviews': 55, 'playtime_forever': 77, 'playtime_last_two_weeks': 0, 'playtime_at_review': 71, 'last_played': 1398022480}",english,"If you like good racing games then do not buy this, seriously. 

Why did you?
I just sadly did, but this game is just ridiculous. I thought it would be fun though but it is a poorly developed game. I can´t stand the racing, it is so badly made and the graphics aren´t that great either.. feels like going back in time.

Recommend it?
No. Read more about it/check out movies and screenshots and maybe get it when you really want it if it is really really really really cheap. I bought it but am not pleased with this game so I am after writing this going to remove it from my library.",1413627211,1441564980,False,1,0,0.514925360679626465,0,True,False,False,False,
11907196,"{'steamid': '76561198066784953', 'num_games_owned': 39, 'num_reviews': 5, 'playtime_forever': 77, 'playtime_last_two_weeks': 0, 'playtime_at_review': 48, 'last_played': 1430230004}",english,bad game,1409310408,1409310408,False,0,0,0.485074609518051147,0,True,False,False,False,
11355749,"{'steamid': '76561198032835217', 'num_games_owned': 0, 'num_reviews': 261, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1383793395}",english,Great game but newer racing games are better :),1406000057,1406000057,False,0,0,0.457343876361846924,0,True,False,False,False,
11286518,"{'steamid': '76561197992738696', 'num_games_owned': 2429, 'num_reviews': 119, 'playtime_forever': 71, 'playtime_last_two_weeks': 0, 'playtime_at_review': 52, 'last_played': 1417622180}",english,"This game is abseloutely dreadful, uninspired and most importantly boring. Your low riding career starts you off drag racing before you even get anywhere near the horrible steering controls, and as many will say, ""Don't get mad, get good."" it's probably easier just to get a better game. If you're looking for games which let you customise and race your cars in a more fun enviroment there's about a bazillion other games out there.",1405594301,1405594301,False,3,0,0.506293535232543945,0,False,False,False,False,
11283895,"{'steamid': '76561198111915995', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 159, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1405580861}",english,"This game is constructed very poorly. While there are some cool customization features, it seems as if that was the only aspect of the game that was devoloped completely. this game kinda blows.",1405577928,1405577928,False,0,0,0,0,True,False,False,False,
11063984,"{'steamid': '76561198072530816', 'num_games_owned': 204, 'num_reviews': 5, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1404460269}",russian,Я даже зайти не могу в эту игру.,1404460289,1404460289,False,5,1,0.455896705389022827,0,False,False,False,False,
10705458,"{'steamid': '76561197960274974', 'num_games_owned': 2104, 'num_reviews': 21, 'playtime_forever': 263, 'playtime_last_two_weeks': 0, 'playtime_at_review': 263, 'last_played': 1403545616}",english,"This game is so terribly bad, thats its enjoyable to make fun of it while playing it",1403521515,1403521515,True,2,2,0.514395475387573242,0,False,False,False,False,
10687370,"{'steamid': '76561198099017102', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 44, 'playtime_last_two_weeks': 0, 'playtime_at_review': 44, 'last_played': 1403478612}",english,"D O  N O T  B U Y  T H I S ! ! ! 

This is an absolutely terrible game. Clearly the makers of it just ripped off GTA, and then bailed on the project, leaving an unifinished game while still trying to sell it as complete. This game is remarkable bad, do not give them money you will only regret it. Words cannot describe how bad this is.

~Sound track is terrible, and is edited incorrectly. It's off time
~Controlls are terrible
~Loading time for something as simple as racing a different person is pathetically long
~The description or ""title"" of diferent buttons doesn't change when they are supposed to. I.E ""Go to Dealership"" to go to dealership, and then you click ""Go to Dealership"" to buy the car. High school level stuff
~""Career"" Is a joke. It's a bunch of ""quick races."" Seriously there is no difference.

This is a HORRIBLE GAME.  D O  N O T  B U Y  T H I S",1403479243,1403479243,False,0,0,0,0,True,False,False,False,
10590991,"{'steamid': '76561198045196578', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 530, 'playtime_last_two_weeks': 0, 'playtime_at_review': 389, 'last_played': 1486367705}",english,"It is hard to recommend this game someone, only if they are die-hard Low rider or car buff. You get what you pay for though and it does have room for improvement, like having a cruise mode, burnout competition, customization(pin striping, custom trim, murals, custom paint jobs like lace and panel, custom interior, custom character), car shows, car clubs, create events, change keys for controls etc. . . I have to say this is a challenging game, you have to know what you're doing in order to win and trust me you will lose and even when you have no more money the game gives you $250. In the beginning you really have to choose if you want your car to be a ""Racer"" or a ""Hopper"" for you can not have both. If you choose to go with a Racer, modify engine, gearbox(A.K.A. Transmission), fuel, tires, suspension and differential, Bet wisely. As for a Hopper buy the best or second best hydro kit and practice like crazy. Also another important thing is to NEVER SELL YOUR CAR, you get jipped and end up with not enough for another one, if so delete your game profile and start over. Trust me you are gonna have to work really hard to get anything out of this game.

On the other hand if you want a game based strictly on lowriders, I would recommend ""TheLowriderGame"" IT'S FREE ---->www.thelowridergame.com/index.php",1403314753,1403329349,True,3,0,0.563588380813598633,0,True,False,False,False,
10378197,"{'steamid': '76561198098463358', 'num_games_owned': 526, 'num_reviews': 43, 'playtime_forever': 129, 'playtime_last_two_weeks': 0, 'playtime_at_review': 129, 'last_played': 1402546132}",english,"Update- Played more of the game and still say its not worth the money. 
Pros: Customizing the cars and racing
Cons
Bad Controls.
Very repetitve 
Only career and single player with random cars.
Video quality tends to be average but sometimes the frame rate drops. It could be the computer
Recommendation- Get it if its on a bundle or very cheap like less than 2 dollars.  
Early review : It gets repetitive real fast and as well as pretty buggy on video quality. . Will play more to see if i change my mind of the game.
-",1402130831,1402542272,False,0,0,0,0,False,False,False,False,
10340927,"{'steamid': '76561198040573839', 'num_games_owned': 2228, 'num_reviews': 298, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1401853597}",english,Boring racing game with no controller support.,1401853743,1401853743,False,1,0,0.503105580806732178,0,False,False,False,False,
10176035,"{'steamid': '76561198014069772', 'num_games_owned': 8567, 'num_reviews': 159, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1400562707}",english,"Ummm, yeah racing low riders.  My expectations weren't that high in the first place.  It is weird though that the ""Race"" is just going in a straight line: you can't hit other cars, and turning causes you to lose speed so don't turn.  Even though you just have to hold the up arrow (Go) I still can't seem to win a race... There must be something I'm missing.",1400563020,1400563020,False,0,0,0,0,False,False,False,False,
10061170,"{'steamid': '76561198081073307', 'num_games_owned': 164, 'num_reviews': 17, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1388151196}",russian,Редкий калл. И это сотворение сатаны даже не запустилось...,1399639024,1399639024,False,5,2,0.473243176937103271,0,False,False,False,False,
9904466,"{'steamid': '76561198114221138', 'num_games_owned': 226, 'num_reviews': 3, 'playtime_forever': 638, 'playtime_last_two_weeks': 0, 'playtime_at_review': 551, 'last_played': 1524595089}",english,i like diss game but run low on money really fast which is kinda enoying but i like the look  of the game and the car i dont like the limited customizing but other then those 2 things its good,1398209033,1398209033,True,1,0,0.497573524713516235,0,True,False,False,False,
9765507,"{'steamid': '76561198080106339', 'num_games_owned': 141, 'num_reviews': 21, 'playtime_forever': 53, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24, 'last_played': 1512674845}",english,i dont know,1396988137,1406206714,False,1,0,0.53177255392074585,0,False,False,False,False,
9731035,"{'steamid': '76561197979864325', 'num_games_owned': 2627, 'num_reviews': 501, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1396686387}",russian,"Мне понравилась кнопка ""Exit game"" в конце первой же гонки, можно было минуя главное меню выключить это одним щелчком ^_^",1396686401,1396686401,False,22,5,0.615166366100311279,0,False,False,False,False,
9725776,"{'steamid': '76561198054813787', 'num_games_owned': 1794, 'num_reviews': 507, 'playtime_forever': 32, 'playtime_last_two_weeks': 0, 'playtime_at_review': 32, 'last_played': 1396638567}",russian,"Ничем, кроме тюнинга машины, не выдающиеся городские гонки на деньги. Скучно.",1396638957,1396638957,False,3,1,0.462527185678482056,0,False,False,False,False,
9657458,"{'steamid': '76561198025825306', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 119, 'playtime_last_two_weeks': 0, 'playtime_at_review': 80, 'last_played': 1396178528}",polish,Totalny gniot. Przez spadki fps'ów tytuł jest prawie nie grywalny.  Koncepcja wydawała się fajna szkoda tylko że została zniszczona przez tak słąbą optymalizację. Przeboleję już tą kiepską grafikę brak choćby podstawoweo modelu zniszczeń czy słaby soundtrack.,1396051010,1396051010,False,3,5,0.360677003860473633,0,False,False,False,False,
9655209,"{'steamid': '76561198044872192', 'num_games_owned': 334, 'num_reviews': 23, 'playtime_forever': 31, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1396031711}",portuguese,"PQP JOGO COTOCO, compra cash no tibia que vc fica mais feliz",1396036346,1396036346,False,0,1,0,0,False,False,False,False,
9630902,"{'steamid': '76561198046922538', 'num_games_owned': 307, 'num_reviews': 4, 'playtime_forever': 193, 'playtime_last_two_weeks': 0, 'playtime_at_review': 193, 'last_played': 1395793505}",english,"Basically you race ""low riders"" on a few diferent tracks and modes. Then you start upgrading your car(s) and winning alot of money and buying many cars. 10/10 its got better graphics then cod.",1395802421,1395802421,True,3,2,0.541083633899688721,0,False,False,False,False,
9566402,"{'steamid': '76561198011647032', 'num_games_owned': 12448, 'num_reviews': 868, 'playtime_forever': 1790, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1790, 'last_played': 1390109699}",english,"Its a decent game with customizing thats fun, but thats the only area where this game feels good. The driving is kind of hard since it wouldn't map to the Xbox 360 controller and I had to use the keyboard. The game felt very repetitive and each race was pretty easy if you just stay on the track and on the road. There wasn't really much competition or strategy. It was decent but I wouldn't fully recommend buying this at full price.",1395269062,1395269062,False,4,0,0.4949149489402771,0,False,False,False,False,
9508757,"{'steamid': '76561198068596477', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 80, 'playtime_last_two_weeks': 0, 'playtime_at_review': 63, 'last_played': 1408856200}",english,I do not recomend this game i got it on sale for like $2 and its not event worth that let alone $6,1395029470,1395029470,False,1,0,0.497573524713516235,0,True,False,False,False,
9439982,"{'steamid': '76561197993304005', 'num_games_owned': 5464, 'num_reviews': 184, 'playtime_forever': 1032, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1032, 'last_played': 1394640128}",english,"Before going into Ride 'em Low, you must realize and accept that it is a low budget niche title. The production values are very low, and the mechanics are quite limited for a racing/driving game. Being a fan of racing games and having grown up in a city where modified cars were a part of its culture, this game quickly caught my attention. Sadly, it did not fully satisfy my expectations. The pleasant surprise arrived when I noticed the many parallels to the Street Rod 1 and Street Rod 2 DOS games I played many hours as a kid. The premise and mechanics are very similar, and all three games also share similar problems and limitations. You start the game with a lump sum of cash, head over to the car dealer, and buy a classic muscle car of your choice. From there, you will begin racing other drivers and then modifying your vehicle with your race earnings. You will also be able to gain respect points with each race win. On the other hand, races that are lost will decrease your respect points and decrease your savings. I have found little to no value of having any amount of respect. What matters most in Ride 'em Low is money. It will get you part upgrades, new cars, cosmetic changes, and best of all, it will move you up the drivers' ranking. The game relies heavily on your income while driving skills have nearly zero impact on the outcome of races, unless you are competing in the top ten. In addition, car part upgrades do not scale well at all in comparison to your direct competitors in the driver ranking. Because of these flaws, progression in Ride 'em Low means you will be forced to grind wins for money against lower ranked drivers with much inferior cars in comparison to yours. After a few hours of grinding, the game suddenly clicks together, and you will be progressing through the ranks and acquiring upgrades enjoyably. After much racing and climbing up the ranks, you will quickly realize that maxing out all available upgrades for your current car are not enough, and you must purchase a better automobile. The feeling of improvement as you buy new parts or upgrade your existing ones is satisfying. There are even subtle audio differences depending on what parts you have equipped. Edging out an opponent for a win that you have lost to previously is quite fun and rewarding. As I mentioned before, winning races has very little to do with your gained skills as a driver, but everything to do with how expensive and powerful your vehicle has become through part upgrades. With that said, there is some minor experimenting with tweaking your car's gear differential in order to achieve better overall performance. As you calibrate this, you will be able to go on test drives and find out how well the changes have impacted the car's acceleration. This can be fun after each major upgrade, and depending on the parts, differential configurations do make a difference in beating an opponent in certain events. Which introduces another major flaw in the game. There is a severe lack of tracks to race on. Even though there are four different race modes, each utilizing alternate track variations, they are far from exciting, and do not feel like an actual event. There aren't any city drivers around, ever. If the developers had added city drivers throughout the tracks and some interaction with the police, the game would have been so much better. This goes in line with the rest of the game's lack of polish and content. It's also very clear that there is much to be desired graphically. The car models have had the most attention, while the tracks and other objects around them have low resolutions and look like they are about fifteen years out of date. Competing against your opponents as you go up to the number one rank can be fun, but not in all race modes. Strangely enough, drag racing is the race mode I prefer to take part in. It's fast, satisfying, and puts your parts tweaking to the test in their purest of forms. There are three other longer race modes around very bland and uninteresting tracks, but I resentfully participated in them. The cars available to the players are all very large and heavy beasts of classic machinery. They handle, feel, and move like massively heavy boats on quicksand, and racing them around tight corners and chicanes is not fun in any way. The car physics while racing are decent, but the weight and feel of the cars as you turn are not fitting to how they should handle and perform after being fine tuned with expensive, maximum performance parts and engines. In Ride 'em Low the only simulation aspect is left to car part modification and upgrades. I have hit a solid cement wall going over 215 miles per hour a few times, backed up, and continued on the race without any problems. I have also been involved in or witnessed some extremely unrealistic but funny crashes, only to see the cars land back on the road and continue driving to win the race. Going back to the game not requiring very much of your driver skills and track experience, the true opponent challenges will only exist when you reach each of the events' top ten driver ranking. Then, the developers opted to provide you with some artificial difficulty, as many of your opponents will be driving the exact same or inferior cars and go much faster than you, even if your top of the line car has maximum upgrades and the absolute best parts. There is also some senseless performance instability coming from your opponents. Sometimes you will have to drive the same challenger more than once, and their performance will become better or worse, seemingly at random even though they are the same driver with the same car as before. The uninspired tracks also suffer from some bugs. Sometimes your car will be stuck to a light post or even a sidewalk. The only way to continue is to go to the menu and restart the race. The game client itself also has some awful problems regarding the occasional crash and the operating system's sound. After each time I play Ride 'em Low, it causes severe issues with the system sound, completely muting most of the channels, in addition to producing some very strange noises during gameplay. The only way to get the system's sound back to normal is to restart Windows. This is clearly an issue tied to Ride 'em Low alone, as I have not experienced anything like it from any other game or software. Besides the main racing events, there is also a hydraulics competition. In this event, there is no racing involved at all. Your task is to equip your vehicle with hydraulic suspensions and perform for a high score. While the idea is novel and there aren't that many games that provide the player with such a genuine lowrider experience, once you do three or four of these, there isn't really a reason to participate again. The main event in the game is truly the actual racing, and your objective is to reach the number one spot in all four racing competitions. There is a surprising amount of fun to be had tuning and racing classic muscle cars, and the game thankfully does not outstay its welcome. If you can ignore and overlook some serious flaws, and if you liked Street Rod 1 and Street Rod 2, then Ride 'em Low is at least worth a try.

Ride 'em Low is okay.",1394644724,1394644724,True,4,0,0.51925957202911377,0,False,False,False,False,
9438085,"{'steamid': '76561198129043087', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 470, 'playtime_last_two_weeks': 0, 'playtime_at_review': 437, 'last_played': 1394630204}",english,i like very much the game but after i play it and i closed it i have an erorr after i played secnd time help me pls!!!,1394629681,1394629681,True,0,0,0.478612035512924194,0,True,False,False,False,
9384593,"{'steamid': '76561198083555574', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1844, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1046, 'last_played': 1406815620}",english,this game is very cool !!!! i like the graphics the cars and everything!,1394285187,1394285187,True,1,0,0.497573524713516235,0,True,False,False,False,
9324786,"{'steamid': '76561198036196702', 'num_games_owned': 4156, 'num_reviews': 867, 'playtime_forever': 35, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1415296322}",english,"90% of the community can't even start the game. It crashes before start or just get stuck on main menu. The game even has grammar errors.
Don't buy this game even if you have spare change. Save for a coffee or something...",1393804563,1393804563,False,0,0,0.442041277885437012,0,True,False,False,False,
9242016,"{'steamid': '76561198073679006', 'num_games_owned': 0, 'num_reviews': 108, 'playtime_forever': 41, 'playtime_last_two_weeks': 0, 'playtime_at_review': 41, 'last_played': 1392922222}",english,"im a fan of racing games and car customization games, this game is not very good in either aspect. the gameplay itself is just meh, very bland and no depth. also if your not smart about which mods u make to your car your gunna get obsolete and smoked real soon. buy a cheaper car and give it all performance mods do anything cosmetic in the beginning of the game and u will regret it. the race winner is determined by who spent ther money better, not skill. save your money for real car games.",1393211041,1393211041,False,8,1,0.583164632320404053,0,True,False,False,False,
9094948,"{'steamid': '76561198064156757', 'num_games_owned': 3338, 'num_reviews': 380, 'playtime_forever': 5051, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2504, 'last_played': 1393126355}",english,"Enter the world of night racing and lowrider competitions. Buy your ride and keep it in a good condition to compete with other pretenders. Earn respect to race with better drivers and advance in the underground community to ultimately become the next racing king of the neighborhood. 

Earn cash in night racers and spend the money to tune up your car in the garage to achieve the best performance. Change engine parts, switch gearboxes and other stuff to make your wheels spin as fast as possible. If you're a good tuner, you'll soon manage to pimp your ride - change tires and rims, lower the suspension and install hydraulics suspension system. Buy better cars and parts to advance your underground racing career. 

Different game modes 
Game features 2 main modes: racing and lowrider competitions. Meet other street racers and challenge them for duels on different racing locations. Make bets to earn money or even take over opponent’s car! Once you installed hydraulics suspension system you'll be able to enter lowrider competitions and compete in 3 different modes: jump, dance and freestyle.",1392343791,1392343791,True,9,0,0.384485095739364624,0,False,False,False,False,
8989307,"{'steamid': '76561198121437270', 'num_games_owned': 59, 'num_reviews': 7, 'playtime_forever': 1232, 'playtime_last_two_weeks': 0, 'playtime_at_review': 196, 'last_played': 1418262496}",english,"This game is a waste of money, I thought it would have a free-roam feature. Not only that, but gameplay, AND graphics are HORRIBLE. This game was probably made in 2 weeks by 2 coders. Just like E.T.",1391643205,1391643205,False,8,0,0.556513071060180664,0,True,False,False,False,
8969729,"{'steamid': '76561198110473716', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 217, 'playtime_last_two_weeks': 0, 'playtime_at_review': 132, 'last_played': 1499973872}",english,"It's quite a waste for even a game under 10 dollars. It has extremely limited content, and there's no replay factor to it. Unless this is updated, don't buy it.",1391486755,1391486755,False,5,0,0.539607226848602295,0,True,False,False,False,
8917082,"{'steamid': '76561198027243633', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 33, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1391136947}",english,needs more controller options,1391137286,1391137286,False,0,0,0.478612035512924194,0,True,False,False,False,
8896970,"{'steamid': '76561197996660843', 'num_games_owned': 886, 'num_reviews': 72, 'playtime_forever': 45, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1391985880}",english,Game is too realistic for me.,1390975905,1390975905,True,1,0,0.465849518775939941,0,True,False,False,False,
