recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
23229629,"{'steamid': '76561198130193616', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1167, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1166, 'last_played': 1474585975}",english,"Forget these idiots who are too lazy to set their controls. The 'game' is not a game; it is a simulator. When you get the game and play the game, beleive me, it is about the most annoying thing you have ever endured. You will experience a weird guy with an unidentified accent telling you what to do about every 8 and 1/3 seconds, you'll know what I mean when you hear it. I'd personally like to punch the guy upwards on the nose. The payoff is that, when it ends, there are so many nooks and crannies that you can explore at your leisure. Mind you, there are plenty. Seriously it's a fun simulator once you get past the bullshit. There are plenty of places to find; keep exploring.",1464329789,1464329789,True,5,0,0.580174922943115234,0,True,False,False,False,
22999657,"{'steamid': '76561198286334022', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 39, 'playtime_last_two_weeks': 0, 'playtime_at_review': 38, 'last_played': 1531536605}",english,"From the Beginning there was an end.  I listen and obeyed the commands; nil. checked keyboard commands nothing was available.  
While in the interior it asked to hit the ""N"" key...nothing happend...again...nothing happend.  Other commands did not work, as well.  

Yes, I did try other options.

This game sucks....suck, I say.",1463319207,1463319207,False,2,0,0.545454561710357666,0,True,False,False,False,
22654106,"{'steamid': '76561197991860758', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 460, 'playtime_last_two_weeks': 0, 'playtime_at_review': 460, 'last_played': 1344668400}",english,"No.... Just.. Don't do it, you WILL regret it!",1461712428,1461712428,False,0,0,0.479041904211044312,0,True,False,False,False,
21793995,"{'steamid': '76561198034158051', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 137, 'playtime_last_two_weeks': 0, 'playtime_at_review': 137, 'last_played': 1457804015}",german,"Ich bin sehr enttäuscht. Ich kann über Grafikbugs hinwegsehen und diverse Bugs, aber die Titanic ist ja nicht mal originalgetreu. Und das ist das was mich ärgert. Wer sich ein bisschen mit dem Wrack beschäftigt hat, weiß gewisse Dinge, wie zb das im legendären Funkraum immer noch der Apparat steht, mit den selbigen Hebeleinstellungen wie die Titanic unterging usw. Im Spiel nicht, da ist der Raum einfach nur leer. Die Glaskuppel die eingebrochen ist, die auch oft zerstört fotografiert wurde, ist garnicht da usw. Ich erwarte mir nicht das man jedes Detail einfügt. Das ist ein Ding der Unmöglichkeit und das ist mir auch bewusst. Aber solche Elemente sollten meiner Ansicht nach nicht fehlen. 
Zum Spiel sonst noch: es bedurfte einiger Tricks das Game überhaupt zum Laufen zu bringen, und nach recht kurzer Zeit ist es dann auch schon glamourös abgestürzt. Also nein, geht garnicht.
Definitiv keine Empfehlung. Sehr enttäuscht!!",1457802185,1457802337,False,35,0,0.769852936267852783,1,False,False,False,False,
21555091,"{'steamid': '76561197993955294', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1302, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1124, 'last_played': 1524781338}",english,Grate Game guys! Thank you. I relly love this game,1456790928,1456790928,True,3,2,0.477594137191772461,0,True,False,False,False,
21291780,"{'steamid': '76561198120494171', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 828, 'playtime_last_two_weeks': 0, 'playtime_at_review': 481, 'last_played': 1536770716}",english,awsome best titanic game ever!!!,1455786417,1455786417,True,4,0,0.499667763710021973,0,True,False,False,False,
20272232,"{'steamid': '76561198062760811', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 32, 'playtime_last_two_weeks': 0, 'playtime_at_review': 29, 'last_played': 1469139984}",french,"Dommage qu'il n'as pas en français :( j'avais payer 19,99€ pour un jeux qui montre presque rien :( 
C'est vraiment dommage :)
Sinon pour ceux qui aime bien. Profité :p",1451859287,1451859287,False,0,0,0.479041904211044312,0,True,False,False,False,
20098581,"{'steamid': '76561198058018503', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1451437288}",japanese,"圧倒的にお勧めしません。
１、インストール時にクイックタイムのインストールを要求されます、インストールをしなければ起動しません。
２、キー設定に『左ウィンドウズキー』『右ウィンドウズキー』など、ふざけた配置設定がされています。
３、キーコンフィグにデフォルトがありません。元に戻すためには自身で覚えている必要があります。
４、チュートリアル時は音声で指示がされるため、キーを変えた場合は当然反映されません。
私は￥200程で購入しましたが、それでも後悔しました。",1451438040,1451438040,False,11,3,0.671685338020324707,0,True,False,False,False,
19493869,"{'steamid': '76561198141354954', 'num_games_owned': 566, 'num_reviews': 60, 'playtime_forever': 375, 'playtime_last_two_weeks': 0, 'playtime_at_review': 273, 'last_played': 1482194460}",english,"Alright  first off I would like to point out this game is for real, very real infact. I was looking for a pocket watch. I was told it was in Ismays room i believe it was. Well I have no idea where that is off the top of my head so i decided to test the game. I went Online and found  a map of the Titanic, all the floors. Found Ismays room on the map and followed the map and found the room IN GAME. That is pretty awesome. 

Love the Titanic, i recomend this game to everyone who respects that ship or loves that ship like I do.


However I could go without a male monotone voice telling me to got ""Further"" or ""More to the left""  as he give directions over and over and over and over again",1449297177,1450768918,True,47,1,0.797973453998565674,0,False,False,False,False,
19489546,"{'steamid': '76561198015448098', 'num_games_owned': 0, 'num_reviews': 61, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1449115301}",japanese,"いくら努力しても動かなかったゲームは私のSteam歴で初めて
起動はしますが操作を受け付けてくれません
フォーラムを見て回ってもまったく分からずお手上げ

海底探査船のゲーム、面白そうだったんだけどなー…",1449276892,1449276892,False,2,0,0.492171138525009155,0,True,False,False,False,
19452037,"{'steamid': '76561198082995144', 'num_games_owned': 21829, 'num_reviews': 260, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1449117953}",english,"When I purchased this glorious game, I had visions of using my submarine to float down to the Titanic and view this magnificant ship in all it's glory..  I was curious what wouderous sights I would behold.  Maybe some plates, some chairs, some tables.. maybe I'd even see the Jewel of the Sea... (was the Jewel of the Sea real.. was it really on the Titanic.. dang you James Cameron)  Heck I would have been happy to see Jack's skeleton down there..

Wait this game isn't the sequel to Titanic....  wow hold on a second, I need to readjust my review.. I was under the impression this was Titanic 2, sink harder..

(inhale)

In all honesty I don't know what this game is about, the controls are totally and utterly broken, and because of the broken controls I was unable to get past the tutorial... trying to teach me how to use the submarine..  I've been gaming close to 18 years and this is one of the few games that were so broken I couldn't even get past the tutorial..

Thankfully I only spent about 2 dollars for this game..  So not much was lost, but if you see this game sitting there.. asking you to buy it... take my advice friend...  steer as far away as possible.  

I suppose if the developer ever decides to go back into the game and fix the broken controlls I'll hop back in and alter my review, until then, save your money and watch some of the free Titanic exploration videos on youtube..  Not only will you save 10 bucks, but you'll have alot more fun than this game probably would have offered you anyway....

I'm king of the world!!!!

To sum it up, you'd be better off spending your money buying anything else other than this game..",1449118634,1449118634,False,22,9,0.588066041469573975,0,True,False,False,False,
18840447,"{'steamid': '76561197985461610', 'num_games_owned': 0, 'num_reviews': 110, 'playtime_forever': 1021, 'playtime_last_two_weeks': 0, 'playtime_at_review': 863, 'last_played': 1550081843}",french,Ce jeu faisait rêver à l'idée d'explorer le Titanic! mais en définitive l'ensemble est pauvre inintéressant  la jouabilité pénible enfin bref le Titanic à couler le jeu aussi...,1446481967,1446481967,False,4,7,0.581749081611633301,0,True,False,False,False,
18748074,"{'steamid': '76561198006624350', 'num_games_owned': 0, 'num_reviews': 30, 'playtime_forever': 222, 'playtime_last_two_weeks': 0, 'playtime_at_review': 222, 'last_played': 1446149699}",english,Have finally got round to playing this after buying it on it's release! Wish I hadn't. That irritating twat that keeps talking to you like a 5 year old even though he admits he can't see what you can see!!!  The game would benefit from controller support as the keyboard version is quit crap and not what the actual scientitsts would have used. Shame because the game concept is great.,1446150073,1446150073,False,0,0,0,0,True,False,False,False,
18707093,"{'steamid': '76561197987342246', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 54, 'playtime_last_two_weeks': 0, 'playtime_at_review': 54, 'last_played': 1445926493}",english,worked for a little while couple years back.  horrible controls (steam controller would have been perfect at the time.)  Now it won't run and the Steam Controller is in my lap.   This game is a disappointment.  I'm guessing the devs are dead -,1445927115,1445927115,False,0,0,0,0,True,False,False,False,
17794533,"{'steamid': '76561198008934114', 'num_games_owned': 70, 'num_reviews': 5, 'playtime_forever': 239, 'playtime_last_two_weeks': 0, 'playtime_at_review': 239, 'last_played': 1553879046}",english,"This is a good game that has some minor issues. The controls can be complex, the voice acting can be dull, the story is linear, the title screen is laggy, and you most likely could have an issue with Quicktime. If you get past all these issues, it can be a beautiful game.
I don't recommend this if you have a fear of the ocean, I do and it scares the hell out of me every time I play it. :(",1440945727,1440945804,True,15,3,0.606198668479919434,0,True,False,False,False,
17709798,"{'steamid': '76561198007245094', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 86, 'playtime_last_two_weeks': 0, 'playtime_at_review': 86, 'last_played': 1425119713}",danish,"Horrible Horrible Horrible game, complete waste of hard eared money.",1440513058,1440513058,False,0,0,0,0,True,False,False,False,
16535979,"{'steamid': '76561198043087072', 'num_games_owned': 244, 'num_reviews': 4, 'playtime_forever': 50, 'playtime_last_two_weeks': 0, 'playtime_at_review': 50, 'last_played': 1434665987}",german,"Wer denkt, dass er hier frei die Titanic erkunden kann, hat leider falsch gedacht. Das dachte ich beim Kauf vorher auch.
Leider mangelt es dem Spiel noch an Umsetzung. Ich habe nach den ersten 30 Minunten die Lust und den Spaß am Spiel verloren. Das Problem ist, dass man nicht wirklich einen freien Modus zur Verfügung hat und nur strikt nach der Story spielen muss, wo ""unser Kollege"" uns andauernd zulabert, was auf Dauer nervig und langweilig ist. Auch die Grafik ist nicht so wie erhofft. Leider. Aber das ist bei dieser Art von Spielen ja oft so.
Von mir also nicht unbedingt eine Kaufempfehlung. Schade. Der Titel hat eigentlich potenzial.",1434750394,1434750434,False,7,0,0.561641573905944824,0,True,False,False,False,
16353963,"{'steamid': '76561198197593573', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1549031430}",italian,"non si riesce a giocare , è una merda
",1434194166,1434194166,False,0,0,0,0,True,False,False,False,
16176653,"{'steamid': '76561198102560386', 'num_games_owned': 0, 'num_reviews': 44, 'playtime_forever': 206, 'playtime_last_two_weeks': 0, 'playtime_at_review': 206, 'last_played': 1399736964}",german,Ein gutes spiel ist ok,1433374490,1433374490,True,6,3,0.484804362058639526,0,True,False,False,False,
15640349,"{'steamid': '76561198011667269', 'num_games_owned': 14, 'num_reviews': 2, 'playtime_forever': 10890, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10387, 'last_played': 1694484472}",english,"“Dive to the Titanic” Review, 1 May 2015
  To make Steam/TML Studio’s “Dive to the Titanic” more enjoyable, I’ve assembled notes from the forum, reviews, game files and my experiences at the (not very) “Easy” level. A fairly difficult game, it becomes more so with each dive. You will become familiar with the parts of the wreck in play and how to pick your way around debris. The game resembles a real dive: long periods of boredom punctuated by moments of terror and triumph. There’s more (or less) to see than you might expect; graphics, while dated, are effective. You must install DirectX 9.0c even if you have newer versions; later DirectX versions do not replace earlier ones. Some report needing to replace their version of Quick Time; an installed is provided. There are no add-ons, patches or updates. I use a modest older laptop with good results. Game specifications are at the end.
  Expect to re-map the keyboard; key assignments are often wrong . Don’t immediately change the navigating, camera or claw operating keys or the tutorials in the first two dives will not sense the correct keys. Do any initial key re-mapping such as the number keys from ‘Settings’ in the main menu and fine-tune them later in the game after the tutorial by pressing ‘ESC’ for the menu; you can also use this menu to save a dive in progress. Check all the keys (use the ‘DOWN’ arrow to get to the later pages; click on the key’s assigned value and press the one you want instead. The left mouse button (button 0) does what you expect: in the sub and ROV outside views, click the right mouse button (button 1) then move the mouse to change the view. 
There are five dives leading to a free-roam exploration scenario, and three levels of play:
o	Easy: for familiarization with the game. A grey visual cue shows the direction and distance in meters to the objectives, in order. There is extra time to look around. Use TAB to pause the game when needed.
o	Normal: no visual cues, the battery charge and your range are reduced, so time is more limited. You will need to know where you’re going, how to get there, and what you’re looking for.
o	Difficult: for experienced players. Operational parameters (battery, range etc.) are more critical; you have little time to spare. 
  At the Easy level, just follow the cues. Except on the last dive, you have some extra time to use to explore as you go. At the advanced levels you must plan your dives with increasing care so you know what you’re looking for, where it is, and how to get there. The map will help, but not everything is shown. Deck plans from the Internet help, but some game locations, especially cabins, don’t match the real thing. At the Difficult level you probably stand no chance without having a few practice runs behind you.
   For a retailed step-by-step, see http://168.156.125.36/titanic.html
",1430500895,1430500895,True,23,1,0.625007688999176025,0,True,False,False,False,
15241935,"{'steamid': '76561197997718584', 'num_games_owned': 360, 'num_reviews': 3, 'playtime_forever': 51, 'playtime_last_two_weeks': 0, 'playtime_at_review': 51, 'last_played': 1428353791}",english,"one of the worst games i've ever played!
",1428356782,1428356782,False,5,0,0.355785608291625977,0,True,False,False,False,
14410490,"{'steamid': '76561197976194598', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 231, 'playtime_last_two_weeks': 0, 'playtime_at_review': 231, 'last_played': 1320912000}",english,"No No No!

Great concept - poor execution!",1423529065,1429311211,False,5,1,0.46589013934135437,0,True,False,False,False,
13772334,"{'steamid': '76561198041783580', 'num_games_owned': 168, 'num_reviews': 5, 'playtime_forever': 46, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1438286901}",english,"well... cant even say mutch cause the shit wont start... 20 euros well spend... NOT 
i encurrage steam to remove this game...",1420158589,1420158589,False,0,0,0.481922745704650879,0,True,False,False,False,
13603032,"{'steamid': '76561198073072423', 'num_games_owned': 430, 'num_reviews': 32, 'playtime_forever': 222, 'playtime_last_two_weeks': 0, 'playtime_at_review': 207, 'last_played': 1453913627}",english,Oh god.. I..I.. Can't take this crap. It is to be uninstalled and the $30 wasted on this shall be forever mourned,1419563150,1419563150,False,10,6,0.424207687377929688,0,True,False,False,False,
13017801,"{'steamid': '76561198030253998', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 564, 'playtime_last_two_weeks': 0, 'playtime_at_review': 564, 'last_played': 1395267345}",english,"I bought this game to encourage my girlfriend's 10 year old child to play and learn more about the Titanic for a school project, and having played the entire thing myself it would, quite frankly, have been a better and less painful experience had I just drowned him in the ice-cold waters of the North Atlantic. 

This ""game"" is detritus of the worst possible kind, playing it is like having a sandpaper and vinegar enema, it fails on every level a game could and whilst playing it I truly wished that like Leonardo DiCaprio's character in the movie I had died. 

It's not all bad though, you can turn it off and uninstall it save your money. 
",1416503092,1416503092,False,20,16,0.559965968132019043,0,True,False,False,False,
12181087,"{'steamid': '76561198032518299', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 48, 'playtime_last_two_weeks': 0, 'playtime_at_review': 48, 'last_played': 1512300877}",english,"This game is very hard to play and control, and it requires a very beefy computer.
I've tried for hours learning, and playing this game just to get it to work, I have given up days upon days to attempt to play.
It keeps crashing, and the controls are horrible.
The whole gameplay of this game is just bad.
Just don't waste your money on this game.",1411341086,1411341320,False,11,0,0.55162358283996582,1,True,False,False,False,
11917097,"{'steamid': '76561197976568104', 'num_games_owned': 227, 'num_reviews': 8, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1409373621}",danish,"ist SUKS BIG TIME!!!!!!!! 

VIRKER IKKE !!!!!!!!",1409373661,1409373661,False,1,0,0.435698419809341431,0,True,False,False,False,
11851939,"{'steamid': '76561198072067044', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 192, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1537638490}",english,DO NOT BUY THIS GAME IT WONT RUN WITHOUT QUICK TIME AND IT ALWAYS CRASHES,1408912720,1408912720,False,10,2,0.406052440404891968,0,True,False,False,False,
11072940,"{'steamid': '76561197978534278', 'num_games_owned': 0, 'num_reviews': 145, 'playtime_forever': 149, 'playtime_last_two_weeks': 0, 'playtime_at_review': 118, 'last_played': 1404256875}",english,"Lets dive straight into it; As beautiful as it looks, its story line disrupts controls at crucial moments, your operator is constantly nagging and seems to crave attention too much, which wouldn't be a problem if there was some way to shut him up...the location sensor tend to not register you get in range, which makes it impossible to do missions, and nag nag nag...

There is just too much that annoyed me about this game to keep playing it at all. If they spent more attention to the simulator aspect of the game, maybe even allow the player to investigate the wreckage by themselves and just give some hints here and there, as well as iron out some of the programmatic problems that seem to occur more than occasionally this could have been a real success.",1404501691,1404501691,False,3,0,0.545839488506317139,0,True,False,False,False,
10568185,"{'steamid': '76561198043038498', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1086, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1086, 'last_played': 1375281194}",english,I cant play it on my regular computer or gaming it says there is something wrong with sound card if i had a chance i would NEVER buy it again,1403276177,1403276177,False,10,0,0.440469235181808472,0,True,False,False,False,
10279398,"{'steamid': '76561198039111015', 'num_games_owned': 658, 'num_reviews': 152, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1362038400}",english,"The game will barely even start for me. It just crashes most of the time when i try to start it.. 

But from what i've seen from it then this game the times it choses to work is not at all far from the regular Simulator games that we see so often (The farming simulator, ship simulator yada yada). And for a game of this type that focuses alot on exploration and realism of a famus shipwreck then you must really focus more into Details and really give you the wanting to continue exploring (Like different furniture in rooms or the water particle effects around you. You also need to focus to make textures on things look really detailed and good so it feels like you're exploring the real thing, and even for 2010 this game looks attrocious, the sub model looks alright but that's about it. Not to mention they have the audacity to charge you 20 euros for it!

Just keep away from this 'game', it does a horrible job to portray diving and is just plain boring.",1401396915,1500200472,False,27,0,0.638015568256378174,0,True,False,False,False,
9461782,"{'steamid': '76561198021488976', 'num_games_owned': 0, 'num_reviews': 33, 'playtime_forever': 123, 'playtime_last_two_weeks': 0, 'playtime_at_review': 123, 'last_played': 1394754881}",english,"The Idea of the game is good but is no real training using the sub, no emergency instructions the game let you die when the oxygen or batteries are getting down (you start underwater), the instructions about how move the sub to specific locations are terrible, no instrumental, no degrees, no angles, no radar, no continous sonar, no scaner, just a compas!. The graphics are from late 90's  the game is real terrible.",1394755235,1394755410,False,70,1,0.720261991024017334,0,True,False,False,False,
9198409,"{'steamid': '76561198084287548', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 259, 'playtime_last_two_weeks': 0, 'playtime_at_review': 139, 'last_played': 1404396473}",english,Dive to the TITANIC will not work on my laptop. Is there a patch/patches to fix this?,1392940394,1392940394,True,8,1,0.240672707557678223,4,True,False,False,False,
7834436,"{'steamid': '76561198010040472', 'num_games_owned': 549, 'num_reviews': 40, 'playtime_forever': 231, 'playtime_last_two_weeks': 0, 'playtime_at_review': 231, 'last_played': 1345100400}",english,"Its so bland, everything about this is bland, even the guy who is constantly (and I can't stress constantly enough) talking to you is a computer generated voice, its not a person saying monotoned lame lines its a computer. the ship you dive down to see resembles the Titanic if the titanic was all one texture and all of the furniture in every room suddenly became nonexistant.",1385772265,1385772265,False,94,3,0.703050434589385986,0,False,False,False,False,
3527924,"{'steamid': '76561198024233717', 'num_games_owned': 0, 'num_reviews': 34, 'playtime_forever': 144, 'playtime_last_two_weeks': 0, 'playtime_at_review': 144, 'last_played': 1365922800}",finnish,Sinne vaan sukellus!,1358073584,1385408184,True,0,0,0,0,True,False,False,False,
2379975,"{'steamid': '76561198006574782', 'num_games_owned': 2443, 'num_reviews': 171, 'playtime_forever': 123, 'playtime_last_two_weeks': 0, 'playtime_at_review': 96, 'last_played': 1524632951}",english,"I was excited to check out this game.  Since I was a child I have always been fascinated by the wreck of the Titanic, so the chance to explore it virtually was very appealing.  Sims are not usually a genre I invest too much time in, but I hoped that the control scheme would be simplified enough to get to the real meat of the game, exploring the wreck.  Unfortunately, while the game does have some nice graphics the control scheme is absolutely deplorable, and quite frankly one of the worst release day implementations I have seen.  The tutorial directs you to push specific keys in order to move the ship back and forth, but these keys do not actually work, as though the keymap is mis-aligned and pushing all the correct characters to another location on the keyboard.  Making matters worse, there seems to be no rhyme or reason to which keys have this issue and which keys legitimately work.  In short,  I was unable to even discover the Titanic wreck.  Skip this game.",1334108550,1385407415,True,15,0,0.556812286376953125,0,True,False,False,False,
953036,"{'steamid': '76561197982933574', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 137, 'playtime_last_two_weeks': 0, 'playtime_at_review': 137, 'last_played': 1327737600}",english,"This is a warning. Do not buy this game. If you do, play it with no sound.

The ambiance of the game is great. the actual history and such, incredible for what little I've seen of it.

Two things seem... shitty. First, all the control presets are wrong. When it tells you to press something like pg up, it's really supposed to be insert. for EVERY. SINGLE. KEY. aside from the armature controls.

What made me stop playing this in a rage, is that goddamn voice. The operator, your assistant. When you get him gabbing, it's enjoyable and/or interesting. But when he has nothing better to do, every five seconds, keeps telling you to head towards the dot with ""Go East. Head East. No, Backwards. the Other East."" Even when you're on course.  That's what the marker is for!  I know where to go! SHUT THE BLOODY FUCK UP! If you think you can get through the collapsed halls faster, YOU do it! Get lost, get nagged, get raged, rinse, repeat. That was my experience in a nutshell.",1327686887,1405556148,False,22,8,0.669023215770721436,0,True,False,False,False,
421458,"{'steamid': '76561197970522234', 'num_games_owned': 1867, 'num_reviews': 23, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 86400}",english,"I recommend that all my friends stay clear of this festering pile of a game. Ok, at the risk of losing some of my street cred, I'll admit that I was fascinated at the movie Titanic... well the first 10 minutes anyways. I always imagined what it would be like to go exploring this piece of history and yearned for a way to do so (without becoming a scientist) and I thought this was finally the answer. How wrong I was.
The screen shots look wonderful. I can't actually comment on how they look in game because I couldn't play it. Not because the game wouldn't launch; but because the controls in the game don't function as they are supposed to. The in-game tutorial directs you to push keys that do nothing so I couldn't even launch the damn pod.
There are fixes of course but I gave up out of sheer principle that this game was launched in such a state and to this day remains unfixed. Like the Titanic, this game should be thrown in the ocean and left to decay.",1322360510,1450155830,False,0,0,0,0,True,False,False,False,
3214376,"{'steamid': '76561198019022559', 'num_games_owned': 620, 'num_reviews': 22, 'playtime_forever': 89, 'playtime_last_two_weeks': 0, 'playtime_at_review': 89, 'last_played': 86400}",english,"it looks good but the controls could do better.. when i tryied to go left.. it doesnt work.. so only few minutes i played.. hope they fix that soon.. i bough this because my son loves the titanic movie and everything he can get his hands on..

hope he can play soon",1292849364,1425285202,False,1,0,0.450025171041488647,0,True,False,False,False,
138704,"{'steamid': '76561197963086613', 'num_games_owned': 2162, 'num_reviews': 22, 'playtime_forever': 167, 'playtime_last_two_weeks': 0, 'playtime_at_review': 167, 'last_played': 86400}",english,"I think I like this.  It's...different.  Part sim, part game.  You control a submersible, a small roving camera, and claws on each.  The game part involves accomplishing certain goals each day before your battery and oxygen levels run out.  There are 5 days in the story mode, then it looks like you get a free-explore mode.

The good:  They did an excellent job reproducing the Titanic and you get decent touristy lectures from time to time highlighting points of interest.
The bad:  The one voice in the game is your navigator and he sounds like Tommy Wiseau.  Thick accent, strange cadence.  And when you navigate it's only with him telling you a cardinal direction or up and down.  He's not familiar with ""northwest"" I guess.  This makes finding your objectives frustrating, given the time limits involved.  The jerk won't even give you distances.

If you do play, save regularly, so you can restart a day that goes badly or so you can recover from an occasional crash.

No manual.  Shame.",1292788673,1292788673,True,34,3,0.711371541023254395,2,True,False,False,False,
