recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
2624482,"{'steamid': '76561198010188259', 'num_games_owned': 376, 'num_reviews': 37, 'playtime_forever': 1967, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1961, 'last_played': 1527182515}",english,"I thoroughly recommend this game. If you are an old-schooler and remember Super Cars (II or III) on Amiga 500 or Micro Machines to a lesser degree, then this is very similar.

It's a very racey shootey 2D-er, with a great challenge and fantastic soundtrack, (the kind of beat beat boom boom boom, I usually only like in video games). If you can pick it up cheap, then do!

You probably won’t give it 100 hours, but if you give it 10 or 20 they will not be boring.

I give it 10 thumbs up (wait, what?).
",1373680101,1385423825,True,27,1,0.721269547939300537,0,True,False,False,False,
1817814,"{'steamid': '76561197998388566', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 736, 'playtime_last_two_weeks': 0, 'playtime_at_review': 223, 'last_played': 1632004294}",english,This is a super cheap and simple game that's actually not bad at all. sort of like Micro Machines combined with Wipeout. It's hardly a game you're going to play for ages but it cost me what... a quid or two? Definitely got my money's worth.,1373619473,1373619473,True,0,0,0,0,True,False,False,False,
2783612,"{'steamid': '76561198012563758', 'num_games_owned': 0, 'num_reviews': 99, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1369468580}",english,"Save your money, this game's controlls are not satisfactory in the least, they wouldn't be so bad if the map would rotate but it doesn't.

The only positive thing is the colors are great and I love these old-style graphix, but in this case it's just adding insult to injury.",1369469051,1409033551,False,1,0,0.482625454664230347,0,True,False,False,False,
5893570,"{'steamid': '76561198055865509', 'num_games_owned': 0, 'num_reviews': 246, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1443363847}",spanish,"Simple, pero barato y entretenido, si tienes a alguien con quien competir online.",1364070735,1364070735,True,3,0,0.525660932064056396,0,True,False,False,False,
3146768,"{'steamid': '76561198018193619', 'num_games_owned': 576, 'num_reviews': 78, 'playtime_forever': 416, 'playtime_last_two_weeks': 0, 'playtime_at_review': 387, 'last_played': 1366441200}",japanese,"カスタマイズの無いモトローダーみたいなゲーム。現代で言えばマリオカート
妨害が可能でF-zeroのような耐久力の概念もあるレース

値段の割には面白いけど少々バグが残っている。ランキングなんて選択したらクラッシュする
息抜きにはいいかもしれない",1364000719,1364000719,True,3,0,0.555598318576812744,0,True,False,False,False,
168664,"{'steamid': '76561197963986003', 'num_games_owned': 884, 'num_reviews': 9, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 86400}",english,Laz0r + Racer == LAZPR RACER!!!!!!,1360999834,1360999834,True,0,0,0,0,True,False,False,False,
2580800,"{'steamid': '76561198009553904', 'num_games_owned': 631, 'num_reviews': 41, 'playtime_forever': 139, 'playtime_last_two_weeks': 0, 'playtime_at_review': 139, 'last_played': 86400}",english,"If this game had a functional online, it would be amazing.
As it currently stands however, it's kind of hard to recommend unless you like TTing the tracks.",1352003033,1393889882,False,0,0,0,0,True,False,False,False,
2379959,"{'steamid': '76561198006574782', 'num_games_owned': 2443, 'num_reviews': 171, 'playtime_forever': 390, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1523324231}",english,"Super Laser Racer does several things right and one very major thing wrong. Widescreen modes and the Steam Overlay are supported, as are a Steam Achievements. The game features multiplayer, a leaderboard and even an editor in addition to the single player racing mode. The music is appropriate and not annoying and the games graphics are serviceable. However, the glaring problem with Super Laser Racer is the keyboard control scheme, basically the arrow keys and the space bar, which make completing even the simplest of tracks extremely challenging. Fortunately the game does include controller support, which in the case of this game is arguably a requirement.   I would recommend that most players avoid this title, unless of course your primary interest is in designing new tracks.",1346900798,1385407191,True,0,0,0.454250484704971313,0,True,False,False,False,
1320429,"{'steamid': '76561197991349902', 'num_games_owned': 0, 'num_reviews': 97, 'playtime_forever': 0, 'playtime_last_two_weeks': 0, 'last_played': 0}",english,"Minimalist graphics, lazy design, no variety. Happens to be an indie game.",1343558431,1343558431,True,0,0,0,0,False,False,False,False,
5400116,"{'steamid': '76561198049148270', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 458, 'playtime_last_two_weeks': 0, 'playtime_at_review': 451, 'last_played': 1648233748}",german,"Süchtig machendes kleines Racinggame, welches nach kurzer Eingewöhnungszeit fesselt.",1342556406,1342556406,True,0,0,0,0,True,False,False,False,
4146461,"{'steamid': '76561198032788858', 'num_games_owned': 1105, 'num_reviews': 678, 'playtime_forever': 189, 'playtime_last_two_weeks': 0, 'playtime_at_review': 189, 'last_played': 1341471600}",russian,"Схема гонок.

Пафосное название игры говорит само за себя, как всегда бывает в таких случаях, пафос начинается и кончается в названии. Минималистический визуальный стиль упрощён через край,  постоянно кажется, что это просто ошибка. Саунтдрэк - электроника, что вполне адекватно. Геймплей, по идее, должен быть не плох (гонки же). Однако убогое и неудобное управление портят и его, что на геймпаде (который автоматом не настраивается), что на клаве играть не удобно (сложно привыкнуть). 

Лазерный автомобиль ждёт! 6,5 из 10 :)",1341435207,1390127286,True,6,0,0.583095550537109375,1,True,False,False,False,
920516,"{'steamid': '76561197982066691', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 384, 'playtime_last_two_weeks': 0, 'playtime_at_review': 339, 'last_played': 1385894167}",english,This game is actually worth the few dollars that you'll spend to get it plus its multiplayer......so come join and try to beat me :P,1325253511,1325253511,True,0,0,0,0,False,False,False,False,
1472951,"{'steamid': '76561197993562087', 'num_games_owned': 692, 'num_reviews': 15, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4, 'last_played': 1443287425}",english,This one take me back to the good times of top-down racing!,1325089141,1325089141,True,1,0,0.507042229175567627,0,False,False,False,False,
1838230,"{'steamid': '76561197998653180', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 126, 'playtime_last_two_weeks': 0, 'playtime_at_review': 87, 'last_played': 1518682402}",english,Lasers.,1325030875,1325030875,True,2,0,0.467825591564178467,0,True,False,False,False,
7966,"{'steamid': '76561197960307699', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 37, 'playtime_last_two_weeks': 0, 'playtime_at_review': 37, 'last_played': 86400}",english,super laser,1325012316,1325012316,True,0,0,0,0,False,False,False,False,
3798030,"{'steamid': '76561198027506942', 'num_games_owned': 0, 'num_reviews': 37, 'playtime_forever': 1306, 'playtime_last_two_weeks': 0, 'playtime_at_review': 343, 'last_played': 1599635367}",english,"I was pleasantly surprised with this game, its a neat style of racing gameplay and an amzing soundtrack (If you like Dance/Electronic, which i love).  Very addicting and comes with a level editor which is always fun.",1324244261,1324244261,True,0,1,0,0,True,False,False,False,
365788,"{'steamid': '76561197969714752', 'num_games_owned': 352, 'num_reviews': 26, 'playtime_forever': 1494, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1494, 'last_played': 86400}",english,Super Laser Racer was a hidden gem in an indie racing pack. Super fun arcade title that brought me back to playing Galaga & Tempest in Windows 3.1 (These are true classics for those who don't know). Loved it. 8/10 for an indie title.,1322475468,1322475468,True,3,0,0.519422352313995361,0,True,False,False,False,
1962606,"{'steamid': '76561198000323476', 'num_games_owned': 878, 'num_reviews': 10, 'playtime_forever': 27, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27, 'last_played': 1315724400}",english,"WHAT THE HELL IS THIS!!!!! This wouldnt even get featured on kongergate, DAM IT I WANT MY 1.25 BACK! overpriced boring waste of money with virtually zero content or unique gameplay elements",1322107707,1322107707,True,0,0,0,0,True,False,False,False,
3404690,"{'steamid': '76561198022143876', 'num_games_owned': 2634, 'num_reviews': 112, 'playtime_forever': 464, 'playtime_last_two_weeks': 0, 'playtime_at_review': 399, 'last_played': 1445197441}",english,"This is a fun top down racer which COULD have been a great game. The multiplayer is totally crippled. There are never any games going, and when there are, it won’t let me join them. When I attempt to play with friends, it rarely works and crashes frequently. 

On the bright side, the single player is pretty fun. The track builder is very simple to use and genuinely added some play time to the game. I would like to see a better top down racer on steam. For now, buy this game on sale.
",1315689208,1315689208,True,0,0,0.413762301206588745,0,True,False,False,False,
2850539,"{'steamid': '76561198013562873', 'num_games_owned': 2282, 'num_reviews': 261, 'playtime_forever': 176, 'playtime_last_two_weeks': 0, 'playtime_at_review': 176, 'last_played': 1315033200}",english,"What a fun little title! This reminds me of the top down game ""Micro Machines 64"" on the N64.  This indy title has all the fun that indy games bring, with none of the annoying issues. All resoloutions are supported, it supports controllers, you can easily rebind the controls, and the online multiplayer works like a charm! I whole heartedly reccomend this game to anyone & everyone. The game has a wonderful soundtrack as well. The soundtrack combined with the visuals makes this game a complete joy to play. ~PR0XIDIAN",1314991574,1314991574,True,2,0,0.538162767887115479,0,True,False,False,False,
2097572,"{'steamid': '76561198002241050', 'num_games_owned': 0, 'num_reviews': 49, 'playtime_forever': 377, 'playtime_last_two_weeks': 0, 'playtime_at_review': 376, 'last_played': 1388117968}",english,"This game reminds me a lot of the arcade racer 'Super Sprint', but with weapons. Top down racer that has pickups around the track. 4 race modes, also has mult-player. Includes a large number of tracks & has a track editor.",1314488106,1314488106,True,0,0,0,0,True,False,False,False,
284462,"{'steamid': '76561197967601304', 'num_games_owned': 0, 'num_reviews': 28, 'playtime_forever': 312, 'playtime_last_two_weeks': 0, 'playtime_at_review': 312, 'last_played': 1314428400}",english,"It feels like this game isn't finished but it has all the core fundamentals which are required. It has a fairly nice variety of weapons and the track layouts are fun to play. There's not really any point in playing multiplayer without the ""equal ships"" setting because you aren't allowed to choose your ship, so you will probably be at a disadvantage to others otherwise.
For £1 I think this was a good purchase for a quick bit of fun, but I think if they polished it up and added some features which you would expect, like background music in multiplayer, a better multiplayer chat system, the ability to change server settings without starting a new server, an end-game timer for slower players, the ability to do something rather than stare at the leaderboard until the next game, etc., then it would be worth its normal £3.",1314387071,1314387071,True,1,0,0.516778528690338135,1,True,False,False,False,
1070031,"{'steamid': '76561197985850131', 'num_games_owned': 512, 'num_reviews': 26, 'playtime_forever': 321, 'playtime_last_two_weeks': 0, 'playtime_at_review': 321, 'last_played': 1334559600}",brazilian,melhor jogo de corrida da história,1314326484,1314326484,True,0,0,0,0,True,False,False,False,
356624,"{'steamid': '76561197969484953', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 25, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25, 'last_played': 86400}",english,"Pencil & Paper racing, without the pencil or paper. Also.. Lasers.",1310016797,1310016797,True,0,0,0,0,True,False,False,False,
1953504,"{'steamid': '76561198000197453', 'num_games_owned': 0, 'num_reviews': 32, 'playtime_forever': 494, 'playtime_last_two_weeks': 0, 'playtime_at_review': 466, 'last_played': 1516378649}",english,"A top down, RC Pro-Am style racer with weapon and game mechanics taken straight from the WipEout series, Geometry Wars-esq vector graphics, and a track editor to boot. Did i mention that it has multiplayer support over both internet and LAN and a kickin' techno soundtrack? For a mere $4.99, it's kind of hard to go wrong with this one. I recommend it highly.",1301884373,1301884373,True,0,0,0,0,True,False,False,False,
4234066,"{'steamid': '76561198034275112', 'num_games_owned': 196, 'num_reviews': 52, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 86400}",italian,"Un gioco che torna agli inizi degli anni 80, un bel giochino da bar che al giorno d'oggi graficamente fà un salto nel passato. Una bella trovata vintage per gli amanti del 2D con effetti di luce e colori più futuristici.
Voto personale 7.5",1296753754,1296753754,True,0,0,0,0,True,False,False,False,
789474,"{'steamid': '76561197978406355', 'num_games_owned': 0, 'num_reviews': 189, 'playtime_forever': 1823, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1823, 'last_played': 86400}",english,"fun. no one online, though.",1296110059,1296110059,True,0,0,0,0,True,False,False,False,
2310842,"{'steamid': '76561198005550423', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 647, 'playtime_last_two_weeks': 0, 'playtime_at_review': 622, 'last_played': 1371626714}",english,never before has mario kart not involved that weiner-shaped mushroom driving around screaming at you,1295254838,1295254838,True,0,0,0,0,True,False,False,False,
967811,"{'steamid': '76561197983268121', 'num_games_owned': 814, 'num_reviews': 15, 'playtime_forever': 125, 'playtime_last_two_weeks': 0, 'playtime_at_review': 125, 'last_played': 86400}",spanish,"un sencillo juego de carreras cuya mecanica recuerda mucho a un mario kart, ademas con el editor de niveles integrado puedes hacer las pistas a tu gusto",1293999767,1293999767,True,0,0,0,0,True,False,False,False,
2685519,"{'steamid': '76561198011050575', 'num_games_owned': 563, 'num_reviews': 67, 'playtime_forever': 247, 'playtime_last_two_weeks': 0, 'playtime_at_review': 243, 'last_played': 1438471776}",spanish,"Se trata de un juego de naves espaciales de carreras en 2D muy adictivo..

SONIDO: La banda sonora acompaña bien al juego, el estilo de música es electronica. Los efectos especiales están muy logrados, sonidos en 8bits en varios disparos, e incluso cuando te sales de la pista se puede escuchar un sonido muy parecido a la electricidad que chispea en los autos de choque en un parque de atracciones.

JUGABILIDAD: En esta ocasión solo lo he probado en teclado, los mandos están muy suavizados para poder girar sin movimientos bruscos, según la nave que elijas tendrá un mejor o peor control... muy logrado.

DURACION: El juego en sí es bastante corto, pero si sumas los niveles de dificultad, más el soporte online, es un juego que puede dar bastantes horas de vicio :)

GRAFICOS: Muy estilo retro, camara visión de aguila, 2D.

DIFICULTAD: Tiene 3 niveles, y si, al principio se hace dificilillo.

ONLINE: Tiene soporte para partidas por host, y también soporte para LAN.",1293926135,1385405275,True,0,0,0,0,True,False,False,False,
2292243,"{'steamid': '76561198005278872', 'num_games_owned': 1463, 'num_reviews': 28, 'playtime_forever': 90, 'playtime_last_two_weeks': 0, 'playtime_at_review': 89, 'last_played': 1406530328}",english,"Чертовски весёлая и на первый взгляд идиотская игра. Но затягивает и даёт полчасика-час оторватся с друзьями. Достаточно олдскульная и хардкорная, насколько гонка ""с видом сверху"" может быть хардокрной :) 
Тем более тут есть Map maker, так что даже если достанут карты которые даны изначально, свою слепить не составит никакого труда!",1293340808,1293340808,True,0,0,0,0,False,False,False,False,
2267605,"{'steamid': '76561198004868152', 'num_games_owned': 4586, 'num_reviews': 9, 'playtime_forever': 419, 'playtime_last_two_weeks': 0, 'playtime_at_review': 391, 'last_played': 1665946544}",english,Best indie racer ever :D,1292887896,1292887896,True,0,0,0,0,True,False,False,False,
1462441,"{'steamid': '76561197993462177', 'num_games_owned': 1664, 'num_reviews': 61, 'playtime_forever': 1038, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1038, 'last_played': 86400}",english,If Geometry Wars was a top-down racer. Chaotic gameplay and beautiful minimalist visuals. With the recent update (v1.3) the game contains more content than is currently listed on the Steam store page.,1292876471,1292876471,True,0,0,0,0,True,False,False,False,
1039998,"{'steamid': '76561197985070754', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 73, 'playtime_last_two_weeks': 0, 'playtime_at_review': 73, 'last_played': 1318143600}",english,Much better than it looks arcade racer with weapons and stuff.  One of the best of its kind in recent memory.,1292872790,1292872790,True,0,0,0,0,True,False,False,False,
448709,"{'steamid': '76561197970690368', 'num_games_owned': 8511, 'num_reviews': 74, 'playtime_forever': 125, 'playtime_last_two_weeks': 0, 'playtime_at_review': 125, 'last_played': 1316847600}",english,"It's actually a rather fun top-down racer. Like a TRON-flavored R.C. Pro-Am. And since it's all 2D, it runs quite well on just about any laptop.",1292860032,1385404901,True,4,0,0.528234720230102539,0,True,False,False,False,
5241,"{'steamid': '76561197960288709', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 526, 'playtime_last_two_weeks': 0, 'playtime_at_review': 526, 'last_played': 1358323200}",english,Kolahtiko aikoinaan slicks n slide? Tää on yhtä hulvatonta menoa ja aseetkin löytyy aluksista. Uusi pätsi lisäsi peliin myös multiplayerin netin kautta :),1292786383,1292786383,True,0,0,0,0,True,False,False,False,
1138328,"{'steamid': '76561197987592043', 'num_games_owned': 1330, 'num_reviews': 18, 'playtime_forever': 72, 'playtime_last_two_weeks': 0, 'playtime_at_review': 72, 'last_played': 86400}",japanese,唐突のマルチ対応。難しいゲーム,1292726508,1292726508,True,0,0,0,0,True,False,False,False,
997409,"{'steamid': '76561197983985361', 'num_games_owned': 1647, 'num_reviews': 10, 'playtime_forever': 374, 'playtime_last_two_weeks': 0, 'playtime_at_review': 374, 'last_played': 86400}",english,"Part Super Off Road, part Mario Kart, this minimalist racer is huge fun. The recent update is pretty fantastic, too, and free!",1292695430,1292695430,True,0,0,0,0,True,False,False,False,
370894,"{'steamid': '76561197969857194', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 570, 'playtime_last_two_weeks': 0, 'playtime_at_review': 559, 'last_played': 1371198743}",english,#1 Game of All Time.,1292324929,1292324929,True,1,0,0.461370140314102173,0,True,False,False,False,
288909,"{'steamid': '76561197967714806', 'num_games_owned': 895, 'num_reviews': 372, 'playtime_forever': 697, 'playtime_last_two_weeks': 0, 'playtime_at_review': 665, 'last_played': 1602350076}",english,"Awesome top-down arcade/combat racer with the visual style of Arcadia and Geometry Wars. Also, just got a HUGE free update which gave it more levels, more music, more awesome, and MULTIPLAYER. One of the best titles for the money :)",1291783767,1291783767,True,1,0,0.507042229175567627,0,True,False,False,False,
377491,"{'steamid': '76561197970051770', 'num_games_owned': 1306, 'num_reviews': 34, 'playtime_forever': 738, 'playtime_last_two_weeks': 0, 'playtime_at_review': 738, 'last_played': 86400}",english,"Ultra-Great Mini Racing Game!!!!! A Must-Have for fans of old-school arcade!!!!!!!!
And with the latest update it also includes multiplayer :))",1291766127,1291766127,True,0,0,0,0,True,False,False,False,
1615338,"{'steamid': '76561197995405007', 'num_games_owned': 1049, 'num_reviews': 38, 'playtime_forever': 168, 'playtime_last_two_weeks': 0, 'playtime_at_review': 166, 'last_played': 1492810462}",english,Awesome game when you have a few minutes leftover now and then.,1291560558,1385418857,True,0,0,0,0,False,False,False,False,
2291385,"{'steamid': '76561198005263998', 'num_games_owned': 349, 'num_reviews': 42, 'playtime_forever': 24, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24, 'last_played': 86400}",english,BEST GAME EVER AFTER MR.ROBOT. I GOT MAJOR HOURS OF FUN ON THIS. CHECK IT OUT! SRS GAME,1290220622,1290220622,True,0,0,0,2,True,False,False,False,
